時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2013-06-27,臺南市,關廟,nan,nan,nan,nan,nan
2013-06-28,臺南市,關廟,nan,nan,nan,nan,nan
2013-06-29,臺南市,關廟,nan,nan,nan,nan,nan
2013-06-30,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-01,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-02,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-03,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-04,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-05,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-06,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-07,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-08,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-09,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-10,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-11,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-12,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-13,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-14,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-15,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-16,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-17,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-18,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-19,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-20,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-21,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-22,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-23,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-24,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-25,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-26,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-27,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-28,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-29,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-30,臺南市,關廟,nan,nan,nan,nan,nan
2013-07-31,臺南市,關廟,nan,nan,nan,nan,nan
2013-08-01,臺南市,關廟,27.2,23.7,78.0,1.2,1.5
2013-08-02,臺南市,關廟,28.2,24.8,77.0,1.2,1.0
2013-08-03,臺南市,關廟,29.2,24.9,75.0,1.3,0.0
2013-08-04,臺南市,關廟,28.8,25.3,79.0,1.1,0.5
2013-08-05,臺南市,關廟,29.6,25.2,74.0,1.1,0.0
2013-08-06,臺南市,關廟,30.5,25.4,66.0,1.3,0.0
2013-08-07,臺南市,關廟,28.9,25.6,77.0,1.3,1.5
2013-08-08,臺南市,關廟,29.6,24.9,72.0,1.3,0.0
2013-08-09,臺南市,關廟,29.9,25.7,71.0,1.2,0.0
2013-08-10,臺南市,關廟,29.2,23.9,75.0,1.3,25.0
2013-08-11,臺南市,關廟,29.5,25.0,75.0,1.6,0.5
2013-08-12,臺南市,關廟,29.5,26.3,78.0,1.1,0.0
2013-08-13,臺南市,關廟,29.1,26.5,82.0,1.0,1.0
2013-08-14,臺南市,關廟,27.7,25.6,82.0,1.5,8.5
2013-08-15,臺南市,關廟,27.1,25.0,83.0,1.6,18.0
2013-08-16,臺南市,關廟,27.5,24.8,83.0,1.2,10.5
2013-08-17,臺南市,關廟,28.1,24.3,79.0,1.0,46.0
2013-08-18,臺南市,關廟,29.1,24.9,74.0,1.2,0.0
2013-08-19,臺南市,關廟,29.6,25.1,72.0,1.3,0.0
2013-08-20,臺南市,關廟,27.1,24.3,89.0,1.2,48.0
2013-08-21,臺南市,關廟,27.7,24.9,86.0,3.0,74.5
2013-08-22,臺南市,關廟,27.6,25.1,88.0,2.7,31.0
2013-08-23,臺南市,關廟,25.7,24.8,91.0,2.0,60.5
2013-08-24,臺南市,關廟,28.9,25.0,75.0,2.3,0.0
2013-08-25,臺南市,關廟,28.0,24.3,79.0,1.2,36.0
2013-08-26,臺南市,關廟,28.5,24.2,78.0,1.2,3.0
2013-08-27,臺南市,關廟,29.0,25.5,77.0,1.6,0.0
2013-08-28,臺南市,關廟,27.1,25.4,88.0,1.2,77.0
2013-08-29,臺南市,關廟,24.7,22.0,93.0,2.2,444.0
2013-08-30,臺南市,關廟,25.4,24.2,93.0,1.7,118.5
2013-08-31,臺南市,關廟,24.4,23.7,95.0,1.3,182.0
2013-09-01,臺南市,關廟,24.8,22.5,86.0,1.4,3.0
2013-09-02,臺南市,關廟,25.8,21.4,78.0,1.3,0.0
2013-09-03,臺南市,關廟,27.4,22.9,70.0,1.5,0.0
2013-09-04,臺南市,關廟,27.3,24.5,74.0,1.4,0.0
2013-09-05,臺南市,關廟,28.0,23.0,69.0,1.1,0.0
2013-09-06,臺南市,關廟,29.1,24.1,65.0,1.0,0.0
2013-09-07,臺南市,關廟,29.2,25.6,69.0,1.3,0.0
2013-09-08,臺南市,關廟,29.2,25.5,69.0,1.1,0.0
2013-09-09,臺南市,關廟,29.4,25.0,72.0,1.2,0.0
2013-09-10,臺南市,關廟,29.2,25.2,74.0,1.2,0.0
2013-09-11,臺南市,關廟,28.7,25.1,76.0,1.0,0.0
2013-09-12,臺南市,關廟,27.9,24.7,80.0,1.1,2.5
2013-09-13,臺南市,關廟,27.7,24.8,79.0,1.3,4.5
2013-09-14,臺南市,關廟,28.1,24.4,77.0,1.1,0.0
2013-09-15,臺南市,關廟,27.1,23.8,83.0,1.2,88.0
2013-09-16,臺南市,關廟,27.9,24.6,80.0,1.6,46.0
2013-09-17,臺南市,關廟,28.6,24.6,70.0,1.5,0.0
2013-09-18,臺南市,關廟,28.6,23.8,72.0,1.1,0.0
2013-09-19,臺南市,關廟,28.8,24.7,74.0,1.3,0.0
2013-09-20,臺南市,關廟,27.7,25.3,82.0,1.1,0.0
2013-09-21,臺南市,關廟,26.5,25.0,86.0,1.7,3.5
2013-09-22,臺南市,關廟,27.1,24.9,81.0,1.6,12.0
2013-09-23,臺南市,關廟,27.9,24.8,78.0,1.4,7.0
2013-09-24,臺南市,關廟,27.9,25.6,80.0,1.4,0.0
2013-09-25,臺南市,關廟,27.6,25.0,79.0,1.3,0.5
2013-09-26,臺南市,關廟,27.2,23.9,78.0,1.2,2.5
2013-09-27,臺南市,關廟,27.1,22.5,77.0,1.2,0.0
2013-09-28,臺南市,關廟,27.7,24.0,74.0,0.9,0.0
2013-09-29,臺南市,關廟,28.1,24.6,75.0,1.0,0.0
2013-09-30,臺南市,關廟,28.5,25.4,76.0,1.1,0.0
2013-10-01,臺南市,關廟,28.2,25.7,78.0,1.1,0.5
2013-10-02,臺南市,關廟,26.6,20.7,75.0,1.9,0.0
2013-10-03,臺南市,關廟,25.0,21.1,67.0,1.7,0.0
2013-10-04,臺南市,關廟,25.0,19.9,67.0,1.9,0.0
2013-10-05,臺南市,關廟,24.9,21.1,77.0,2.2,0.0
2013-10-06,臺南市,關廟,26.4,22.2,75.0,4.2,0.0
2013-10-07,臺南市,關廟,27.5,23.6,72.0,1.1,0.0
2013-10-08,臺南市,關廟,27.6,24.3,72.0,1.3,0.0
2013-10-09,臺南市,關廟,28.1,23.5,72.0,1.3,0.0
2013-10-10,臺南市,關廟,27.8,24.0,76.0,1.4,0.0
2013-10-11,臺南市,關廟,28.3,24.7,73.0,1.4,0.0
2013-10-12,臺南市,關廟,27.4,24.2,77.0,1.0,0.0
2013-10-13,臺南市,關廟,28.5,24.1,69.0,1.1,0.0
2013-10-14,臺南市,關廟,27.3,23.5,74.0,1.3,0.0
2013-10-15,臺南市,關廟,25.7,23.0,77.0,1.3,0.0
2013-10-16,臺南市,關廟,24.1,19.2,62.0,2.0,0.0
2013-10-17,臺南市,關廟,23.7,17.4,66.0,1.3,0.0
2013-10-18,臺南市,關廟,25.4,20.0,67.0,1.3,0.0
2013-10-19,臺南市,關廟,26.3,19.7,68.0,1.4,0.0
2013-10-20,臺南市,關廟,25.2,21.7,73.0,1.7,0.0
2013-10-21,臺南市,關廟,24.3,20.6,71.0,1.8,0.0
2013-10-22,臺南市,關廟,22.9,19.4,69.0,2.2,0.0
2013-10-23,臺南市,關廟,22.5,18.7,71.0,2.0,0.0
2013-10-24,臺南市,關廟,22.5,18.6,70.0,2.6,0.0
2013-10-25,臺南市,關廟,21.6,18.4,66.0,2.0,0.0
2013-10-26,臺南市,關廟,21.6,18.7,65.0,1.7,0.0
2013-10-27,臺南市,關廟,21.5,18.2,68.0,1.2,0.0
2013-10-28,臺南市,關廟,21.9,17.0,68.0,1.1,0.0
2013-10-29,臺南市,關廟,23.3,17.9,67.0,1.2,0.0
2013-10-30,臺南市,關廟,24.9,18.6,66.0,1.0,0.0
2013-10-31,臺南市,關廟,24.8,19.4,70.0,1.6,0.0
2013-11-01,臺南市,關廟,25.0,20.7,79.0,1.3,0.0
2013-11-02,臺南市,關廟,24.8,23.3,87.0,1.4,1.0
2013-11-03,臺南市,關廟,25.8,23.2,81.0,1.5,0.0
2013-11-04,臺南市,關廟,25.4,22.2,77.0,1.6,0.0
2013-11-05,臺南市,關廟,25.0,23.3,77.0,1.2,0.0
2013-11-06,臺南市,關廟,24.9,22.6,79.0,1.5,0.0
2013-11-07,臺南市,關廟,25.1,22.3,80.0,1.2,0.0
2013-11-08,臺南市,關廟,25.8,22.0,76.0,1.1,0.0
2013-11-09,臺南市,關廟,25.5,22.5,79.0,1.4,0.0
2013-11-10,臺南市,關廟,26.3,22.3,79.0,1.2,0.0
2013-11-11,臺南市,關廟,26.0,21.2,77.0,1.0,0.0
2013-11-12,臺南市,關廟,23.7,20.6,77.0,1.3,0.0
2013-11-13,臺南市,關廟,24.0,20.8,76.0,1.7,0.0
2013-11-14,臺南市,關廟,23.1,19.1,78.0,1.6,0.0
2013-11-15,臺南市,關廟,24.1,18.7,74.0,1.8,0.0
2013-11-16,臺南市,關廟,22.7,18.9,74.0,2.1,0.0
2013-11-17,臺南市,關廟,21.4,17.4,62.0,1.8,0.0
2013-11-18,臺南市,關廟,20.3,15.5,47.0,1.7,0.0
2013-11-19,臺南市,關廟,18.6,13.9,65.0,1.3,0.0
2013-11-20,臺南市,關廟,19.4,15.6,73.0,1.0,0.0
2013-11-21,臺南市,關廟,21.3,17.9,66.0,1.0,0.0
2013-11-22,臺南市,關廟,20.2,18.1,81.0,1.3,0.0
2013-11-23,臺南市,關廟,22.1,15.6,71.0,1.0,0.0
2013-11-24,臺南市,關廟,22.9,17.4,72.0,1.2,0.0
2013-11-25,臺南市,關廟,20.6,18.1,76.0,2.6,10.5
2013-11-26,臺南市,關廟,21.1,17.1,72.0,1.2,0.0
2013-11-27,臺南市,關廟,21.4,17.7,70.0,2.4,0.0
2013-11-28,臺南市,關廟,16.2,14.3,69.0,2.9,0.0
2013-11-29,臺南市,關廟,15.5,10.7,49.0,2.7,0.0
2013-11-30,臺南市,關廟,15.7,9.8,67.0,1.1,0.0
2013-12-01,臺南市,關廟,18.0,11.9,65.0,1.7,0.0
2013-12-02,臺南市,關廟,17.6,13.6,68.0,1.2,0.0
2013-12-03,臺南市,關廟,18.0,13.6,67.0,1.2,0.0
2013-12-04,臺南市,關廟,17.5,12.7,65.0,1.5,0.0
2013-12-05,臺南市,關廟,17.6,13.9,57.0,1.0,0.0
2013-12-06,臺南市,關廟,21.5,12.0,52.0,1.9,0.0
2013-12-07,臺南市,關廟,20.6,14.6,67.0,1.0,0.0
2013-12-08,臺南市,關廟,21.5,16.8,73.0,0.8,0.0
2013-12-09,臺南市,關廟,22.2,18.6,73.0,2.5,0.0
2013-12-10,臺南市,關廟,19.0,17.1,68.0,1.9,0.0
2013-12-11,臺南市,關廟,17.8,15.7,68.0,2.2,0.0
2013-12-12,臺南市,關廟,18.9,15.1,66.0,1.4,0.0
2013-12-13,臺南市,關廟,20.9,18.5,71.0,2.2,0.0
2013-12-14,臺南市,關廟,19.9,17.7,84.0,1.6,2.5
2013-12-15,臺南市,關廟,21.3,19.1,86.0,1.5,0.0
2013-12-16,臺南市,關廟,21.0,16.7,86.0,1.8,24.5
2013-12-17,臺南市,關廟,16.6,14.9,90.0,3.1,10.5
2013-12-18,臺南市,關廟,16.0,13.7,79.0,2.7,2.5
2013-12-19,臺南市,關廟,14.3,12.7,77.0,3.1,0.0
2013-12-20,臺南市,關廟,14.9,12.0,80.0,2.2,0.5
2013-12-21,臺南市,關廟,15.1,13.1,80.0,2.4,0.0
2013-12-22,臺南市,關廟,15.8,12.4,73.0,2.2,0.0
2013-12-23,臺南市,關廟,17.2,13.1,77.0,2.0,0.0
2013-12-24,臺南市,關廟,16.9,14.6,78.0,2.4,0.0
2013-12-25,臺南市,關廟,17.8,14.4,79.0,2.1,0.0
2013-12-26,臺南市,關廟,16.1,13.5,76.0,3.1,0.0
2013-12-27,臺南市,關廟,12.7,8.7,61.0,2.8,0.0
2013-12-28,臺南市,關廟,13.0,7.4,72.0,1.8,0.0
2013-12-29,臺南市,關廟,14.2,11.5,73.0,2.2,0.0
2013-12-30,臺南市,關廟,15.9,11.5,72.0,2.0,0.0
2013-12-31,臺南市,關廟,17.0,13.1,73.0,2.0,0.0
2014-01-01,臺南市,關廟,17.2,11.6,73.0,1.4,0.0
2014-01-02,臺南市,關廟,19.9,12.5,66.0,1.1,0.0
2014-01-03,臺南市,關廟,22.3,18.0,69.0,1.6,0.0
2014-01-04,臺南市,關廟,18.4,13.6,72.0,1.8,0.0
2014-01-05,臺南市,關廟,16.4,12.5,69.0,1.4,0.0
2014-01-06,臺南市,關廟,17.6,12.7,66.0,1.3,0.0
2014-01-07,臺南市,關廟,19.1,12.9,66.0,0.9,0.0
2014-01-08,臺南市,關廟,19.8,14.6,69.0,2.0,0.0
2014-01-09,臺南市,關廟,16.0,12.8,69.0,2.7,0.0
2014-01-10,臺南市,關廟,15.9,11.1,74.0,1.8,0.0
2014-01-11,臺南市,關廟,17.6,12.4,76.0,1.2,0.0
2014-01-12,臺南市,關廟,17.8,14.6,78.0,2.3,0.0
2014-01-13,臺南市,關廟,16.6,12.0,74.0,2.6,0.0
2014-01-14,臺南市,關廟,15.1,12.4,76.0,2.9,0.0
2014-01-15,臺南市,關廟,15.3,11.7,69.0,1.8,0.0
2014-01-16,臺南市,關廟,15.9,9.9,68.0,1.2,0.0
2014-01-17,臺南市,關廟,16.4,11.2,70.0,1.5,0.0
2014-01-18,臺南市,關廟,14.8,10.4,64.0,2.6,0.0
2014-01-19,臺南市,關廟,14.2,7.0,67.0,1.4,0.0
2014-01-20,臺南市,關廟,15.4,11.1,72.0,2.3,0.0
2014-01-21,臺南市,關廟,13.7,10.5,65.0,2.8,0.0
2014-01-22,臺南市,關廟,12.5,8.1,59.0,2.2,0.0
2014-01-23,臺南市,關廟,13.5,7.2,66.0,1.3,0.0
2014-01-24,臺南市,關廟,15.2,8.2,61.0,1.3,0.0
2014-01-25,臺南市,關廟,17.7,9.7,51.0,2.0,0.0
2014-01-26,臺南市,關廟,17.5,12.0,62.0,1.7,0.0
2014-01-27,臺南市,關廟,16.6,11.5,72.0,1.6,0.0
2014-01-28,臺南市,關廟,17.7,11.8,75.0,1.1,0.0
2014-01-29,臺南市,關廟,18.4,12.9,72.0,1.1,0.0
2014-01-30,臺南市,關廟,19.3,13.2,69.0,1.0,0.0
2014-01-31,臺南市,關廟,19.4,13.9,68.0,1.1,0.0
2014-02-01,臺南市,關廟,20.4,13.8,64.0,1.7,0.0
2014-02-02,臺南市,關廟,21.5,18.5,71.0,1.8,0.0
2014-02-03,臺南市,關廟,23.2,20.0,78.0,1.6,0.5
2014-02-04,臺南市,關廟,20.0,17.3,75.0,1.9,0.0
2014-02-05,臺南市,關廟,20.1,15.8,77.0,1.5,0.0
2014-02-06,臺南市,關廟,23.2,18.3,78.0,1.8,0.0
2014-02-07,臺南市,關廟,21.8,10.2,82.0,1.6,0.0
2014-02-08,臺南市,關廟,20.2,17.3,76.0,1.8,0.0
2014-02-09,臺南市,關廟,18.3,13.9,76.0,2.1,0.0
2014-02-10,臺南市,關廟,11.4,9.4,86.0,2.9,12.0
2014-02-11,臺南市,關廟,11.0,8.8,79.0,2.7,5.0
2014-02-12,臺南市,關廟,14.6,10.2,74.0,2.1,0.0
2014-02-13,臺南市,關廟,15.5,13.0,83.0,2.3,0.5
2014-02-14,臺南市,關廟,13.2,12.1,84.0,2.7,2.0
2014-02-15,臺南市,關廟,15.3,11.8,76.0,1.8,0.0
2014-02-16,臺南市,關廟,17.9,12.6,76.0,1.3,0.0
2014-02-17,臺南市,關廟,20.7,14.3,74.0,1.2,0.0
2014-02-18,臺南市,關廟,21.6,16.7,76.0,1.8,0.0
2014-02-19,臺南市,關廟,13.9,11.2,79.0,3.3,0.5
2014-02-20,臺南市,關廟,13.5,9.4,68.0,3.0,1.0
2014-02-21,臺南市,關廟,14.0,6.9,63.0,1.2,0.0
2014-02-22,臺南市,關廟,16.1,10.2,70.0,1.8,0.0
2014-02-23,臺南市,關廟,17.3,11.0,76.0,1.8,0.0
2014-02-24,臺南市,關廟,18.3,14.4,74.0,1.5,0.0
2014-02-25,臺南市,關廟,19.3,12.9,72.0,1.5,0.0
2014-02-26,臺南市,關廟,21.4,15.6,65.0,1.2,0.0
2014-02-27,臺南市,關廟,21.0,15.6,72.0,1.5,0.0
2014-02-28,臺南市,關廟,20.7,17.0,79.0,1.5,0.0
2014-03-01,臺南市,關廟,21.9,17.3,76.0,1.2,0.0
2014-03-02,臺南市,關廟,20.7,16.9,76.0,2.1,0.0
2014-03-03,臺南市,關廟,18.6,16.0,74.0,1.5,0.0
2014-03-04,臺南市,關廟,20.4,16.2,72.0,1.8,0.0
2014-03-05,臺南市,關廟,19.7,15.8,71.0,2.0,0.0
2014-03-06,臺南市,關廟,18.2,15.4,72.0,1.8,0.0
2014-03-07,臺南市,關廟,18.1,14.7,74.0,2.1,0.0
2014-03-08,臺南市,關廟,18.1,15.2,78.0,1.9,0.0
2014-03-09,臺南市,關廟,16.1,14.0,75.0,2.6,0.0
2014-03-10,臺南市,關廟,17.4,14.8,72.0,1.2,0.0
2014-03-11,臺南市,關廟,17.7,14.7,82.0,1.4,0.0
2014-03-12,臺南市,關廟,21.8,15.5,77.0,1.4,0.0
2014-03-13,臺南市,關廟,21.9,18.2,76.0,2.3,0.0
2014-03-14,臺南市,關廟,18.2,15.8,59.0,2.1,0.0
2014-03-15,臺南市,關廟,19.3,14.9,64.0,1.1,0.0
2014-03-16,臺南市,關廟,20.0,14.9,65.0,1.2,0.0
2014-03-17,臺南市,關廟,22.4,17.1,63.0,1.1,0.0
2014-03-18,臺南市,關廟,23.3,17.6,69.0,1.1,0.0
2014-03-19,臺南市,關廟,24.3,19.9,74.0,1.1,0.0
2014-03-20,臺南市,關廟,22.5,16.1,74.0,2.1,0.0
2014-03-21,臺南市,關廟,15.4,14.5,74.0,1.9,0.0
2014-03-22,臺南市,關廟,19.6,15.8,65.0,1.2,0.0
2014-03-23,臺南市,關廟,20.3,16.0,70.0,1.3,0.0
2014-03-24,臺南市,關廟,21.3,16.6,72.0,1.4,0.0
2014-03-25,臺南市,關廟,22.9,19.9,66.0,1.2,0.0
2014-03-26,臺南市,關廟,25.8,19.0,67.0,1.4,0.0
2014-03-27,臺南市,關廟,25.8,22.2,71.0,1.4,0.0
2014-03-28,臺南市,關廟,26.6,21.6,72.0,1.5,0.0
2014-03-29,臺南市,關廟,27.0,23.6,74.0,1.8,0.0
2014-03-30,臺南市,關廟,25.9,21.8,72.0,1.2,0.0
2014-03-31,臺南市,關廟,23.6,19.9,78.0,1.9,23.0
2014-04-01,臺南市,關廟,21.9,19.8,83.0,2.3,1.0
2014-04-02,臺南市,關廟,20.7,18.4,85.0,1.5,8.0
2014-04-03,臺南市,關廟,21.2,19.6,84.0,1.6,4.5
2014-04-04,臺南市,關廟,21.1,18.8,81.0,1.1,0.0
2014-04-05,臺南市,關廟,22.2,17.4,73.0,0.9,0.0
2014-04-06,臺南市,關廟,22.7,18.7,73.0,1.3,0.0
2014-04-07,臺南市,關廟,21.5,19.8,81.0,1.7,0.0
2014-04-08,臺南市,關廟,23.5,18.3,75.0,1.5,0.0
2014-04-09,臺南市,關廟,24.4,19.9,73.0,1.8,0.0
2014-04-10,臺南市,關廟,24.8,20.4,74.0,1.4,0.0
2014-04-11,臺南市,關廟,25.1,21.2,67.0,1.5,0.0
2014-04-12,臺南市,關廟,25.8,20.7,64.0,1.3,0.0
2014-04-13,臺南市,關廟,26.5,20.2,68.0,1.5,0.0
2014-04-14,臺南市,關廟,25.2,21.4,70.0,1.9,0.0
2014-04-15,臺南市,關廟,23.3,18.8,70.0,1.8,0.0
2014-04-16,臺南市,關廟,24.9,21.7,69.0,1.6,0.0
2014-04-17,臺南市,關廟,25.7,21.3,68.0,1.5,0.0
2014-04-18,臺南市,關廟,25.9,22.4,72.0,1.1,0.0
2014-04-19,臺南市,關廟,25.8,23.4,76.0,1.2,0.0
2014-04-20,臺南市,關廟,26.1,23.7,75.0,1.3,0.0
2014-04-21,臺南市,關廟,26.5,23.1,73.0,1.5,0.0
2014-04-22,臺南市,關廟,26.6,22.8,72.0,2.0,0.0
2014-04-23,臺南市,關廟,25.2,20.6,70.0,1.6,0.0
2014-04-24,臺南市,關廟,26.2,21.7,72.0,1.4,0.0
2014-04-25,臺南市,關廟,26.7,23.5,74.0,1.8,0.0
2014-04-26,臺南市,關廟,26.5,23.6,75.0,1.5,0.0
2014-04-27,臺南市,關廟,27.0,23.6,71.0,1.7,0.0
2014-04-28,臺南市,關廟,26.3,22.7,70.0,1.6,0.0
2014-04-29,臺南市,關廟,26.1,21.1,59.0,1.3,0.0
2014-04-30,臺南市,關廟,25.2,22.2,66.0,1.4,0.0
2014-05-01,臺南市,關廟,22.5,21.1,87.0,1.5,1.0
2014-05-02,臺南市,關廟,24.3,21.7,83.0,1.4,0.0
2014-05-03,臺南市,關廟,26.6,23.1,73.0,1.2,0.0
2014-05-04,臺南市,關廟,26.5,22.7,73.0,1.2,0.0
2014-05-05,臺南市,關廟,24.1,20.5,78.0,1.8,24.0
2014-05-06,臺南市,關廟,19.5,18.2,90.0,1.8,1.0
2014-05-07,臺南市,關廟,22.8,19.7,85.0,1.5,0.0
2014-05-08,臺南市,關廟,25.1,21.1,76.0,1.7,0.0
2014-05-09,臺南市,關廟,23.3,22.1,88.0,1.6,23.5
2014-05-10,臺南市,關廟,25.4,21.6,76.0,1.2,1.0
2014-05-11,臺南市,關廟,28.7,24.2,64.0,1.8,0.0
2014-05-12,臺南市,關廟,27.9,24.3,73.0,1.6,2.5
2014-05-13,臺南市,關廟,27.2,24.4,79.0,1.3,0.5
2014-05-14,臺南市,關廟,28.7,25.3,70.0,1.6,0.0
2014-05-15,臺南市,關廟,28.7,26.0,74.0,1.2,0.5
2014-05-16,臺南市,關廟,28.6,25.8,78.0,1.3,0.5
2014-05-17,臺南市,關廟,28.9,24.2,72.0,1.3,0.0
2014-05-18,臺南市,關廟,28.1,25.1,77.0,1.2,1.0
2014-05-19,臺南市,關廟,27.4,24.4,79.0,1.3,1.0
2014-05-20,臺南市,關廟,26.7,24.6,83.0,1.3,27.5
2014-05-21,臺南市,關廟,26.1,24.1,84.0,1.1,25.0
2014-05-22,臺南市,關廟,28.8,24.1,69.0,1.4,0.0
2014-05-23,臺南市,關廟,26.7,24.8,82.0,1.0,5.0
2014-05-24,臺南市,關廟,28.5,23.6,69.0,1.3,0.0
2014-05-25,臺南市,關廟,29.0,24.1,71.0,1.3,0.0
2014-05-26,臺南市,關廟,29.3,25.1,71.0,1.3,0.0
2014-05-27,臺南市,關廟,28.7,25.0,76.0,1.2,34.5
2014-05-28,臺南市,關廟,28.0,25.6,82.0,1.2,12.0
2014-05-29,臺南市,關廟,29.0,26.3,75.0,1.5,0.0
2014-05-30,臺南市,關廟,28.7,25.2,74.0,1.1,0.0
2014-05-31,臺南市,關廟,29.3,25.7,71.0,1.3,0.0
2014-06-01,臺南市,關廟,29.4,25.7,70.0,1.1,0.0
2014-06-02,臺南市,關廟,29.6,24.9,71.0,1.4,0.0
2014-06-03,臺南市,關廟,26.8,24.6,84.0,1.1,17.5
2014-06-04,臺南市,關廟,27.7,24.6,79.0,1.1,23.0
2014-06-05,臺南市,關廟,27.5,25.4,82.0,0.9,10.0
2014-06-06,臺南市,關廟,28.1,24.8,77.0,1.2,25.0
2014-06-07,臺南市,關廟,27.6,24.6,77.0,1.6,3.0
2014-06-08,臺南市,關廟,27.4,24.6,80.0,1.5,0.5
2014-06-09,臺南市,關廟,27.5,25.1,83.0,1.1,30.0
2014-06-10,臺南市,關廟,28.2,25.8,81.0,1.8,0.0
2014-06-11,臺南市,關廟,27.8,25.5,82.0,1.5,0.5
2014-06-12,臺南市,關廟,28.3,25.4,78.0,1.3,0.0
2014-06-13,臺南市,關廟,27.2,25.2,84.0,1.1,25.5
2014-06-14,臺南市,關廟,26.8,25.0,88.0,1.4,15.5
2014-06-15,臺南市,關廟,27.6,25.5,85.0,2.0,16.0
2014-06-16,臺南市,關廟,29.0,26.4,77.0,2.2,0.0
2014-06-17,臺南市,關廟,29.1,26.6,80.0,1.7,9.0
2014-06-18,臺南市,關廟,29.6,26.5,76.0,1.6,0.0
2014-06-19,臺南市,關廟,29.5,25.8,76.0,1.7,0.0
2014-06-20,臺南市,關廟,29.9,27.1,74.0,1.9,0.0
2014-06-21,臺南市,關廟,29.9,27.7,71.0,2.5,0.0
2014-06-22,臺南市,關廟,29.7,27.4,72.0,2.2,2.0
2014-06-23,臺南市,關廟,29.7,26.7,71.0,2.1,0.0
2014-06-24,臺南市,關廟,29.5,27.8,75.0,1.9,8.0
2014-06-25,臺南市,關廟,28.3,26.6,81.0,1.6,7.0
2014-06-26,臺南市,關廟,29.5,26.8,75.0,1.6,0.0
2014-06-27,臺南市,關廟,30.0,26.4,72.0,1.4,0.0
2014-06-28,臺南市,關廟,30.1,26.4,73.0,1.3,3.0
2014-06-29,臺南市,關廟,30.0,26.8,73.0,1.7,0.5
2014-06-30,臺南市,關廟,30.4,26.9,73.0,1.5,0.0
2014-07-01,臺南市,關廟,30.6,27.5,72.0,1.5,0.0
2014-07-02,臺南市,關廟,30.7,26.9,70.0,1.2,0.0
2014-07-03,臺南市,關廟,30.6,26.5,69.0,1.3,0.0
2014-07-04,臺南市,關廟,29.5,26.9,76.0,1.2,0.5
2014-07-05,臺南市,關廟,30.1,25.7,71.0,1.9,0.0
2014-07-06,臺南市,關廟,30.7,26.6,71.0,1.2,0.0
2014-07-07,臺南市,關廟,30.6,27.0,73.0,1.6,0.0
2014-07-08,臺南市,關廟,30.3,27.7,72.0,2.5,0.0
2014-07-09,臺南市,關廟,29.8,26.6,77.0,1.5,14.5
2014-07-10,臺南市,關廟,30.6,27.0,71.0,1.8,0.0
2014-07-11,臺南市,關廟,30.4,27.7,72.0,1.9,0.0
2014-07-12,臺南市,關廟,30.9,26.6,70.0,2.0,0.0
2014-07-13,臺南市,關廟,31.1,27.5,68.0,1.4,0.0
2014-07-14,臺南市,關廟,31.2,26.8,68.0,1.3,0.0
2014-07-15,臺南市,關廟,30.6,26.6,74.0,1.5,0.0
2014-07-16,臺南市,關廟,30.6,26.7,71.0,1.7,0.5
2014-07-17,臺南市,關廟,29.5,26.9,77.0,1.1,5.0
2014-07-18,臺南市,關廟,27.7,24.8,79.0,1.3,4.5
2014-07-19,臺南市,關廟,27.7,26.0,81.0,1.4,98.0
2014-07-20,臺南市,關廟,29.4,25.3,74.0,1.3,0.0
2014-07-21,臺南市,關廟,29.8,26.0,73.0,1.2,0.0
2014-07-22,臺南市,關廟,29.5,26.2,78.0,1.4,1.5
2014-07-23,臺南市,關廟,28.0,24.4,86.0,3.6,83.0
