時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-05-9,雲林縣,水林,23.4,20.9,88,1.6,6.5
2019-05-10,雲林縣,水林,24.2,21.9,86,2.1,3.0
2019-05-11,雲林縣,水林,25.0,21.3,83,1.9,0.0
2019-05-12,雲林縣,水林,26.2,23.0,83,1.4,0.0
2019-05-13,雲林縣,水林,27.4,23.8,73,1.0,0.0
2019-05-14,雲林縣,水林,28.1,24.5,76,1.1,0.0
2019-05-15,雲林縣,水林,28.1,25.3,80,1.1,0.0
2019-05-16,雲林縣,水林,28.1,25.5,85,1.6,0.0
2019-05-17,雲林縣,水林,28.1,25.9,83,2.2,3.5
2019-05-18,雲林縣,水林,27.9,25.8,88,2.7,3.5
2019-05-19,雲林縣,水林,28.4,25.9,85,1.8,13.0
2019-05-20,雲林縣,水林,25.5,22.1,91,1.9,50.0
2019-05-21,雲林縣,水林,23.9,21.7,77,1.3,0.0
2019-05-22,雲林縣,水林,24.8,22.2,73,1.3,0.0
2019-05-23,雲林縣,水林,23.8,22.1,84,1.2,0.5
2019-05-24,雲林縣,水林,26.5,23.6,80,1.1,0.0
2019-05-25,雲林縣,水林,27.0,24.9,78,1.4,0.0
2019-05-26,雲林縣,水林,27.9,24.5,76,0.8,0.0
2019-05-27,雲林縣,水林,27.0,24.8,85,1.0,4.0
2019-05-28,雲林縣,水林,25.9,23.1,89,1.5,4.5
2019-05-29,雲林縣,水林,23.9,21.8,78,2.4,0.0
2019-05-30,雲林縣,水林,25.7,21.1,77,1.6,0.0
2019-05-31,雲林縣,水林,27.9,23.9,77,1.3,0.0
2019-06-1,雲林縣,水林,27.6,24.6,84,1.9,9.5
2019-06-2,雲林縣,水林,28.3,24.5,81,2.4,8.5
2019-06-3,雲林縣,水林,28.8,25.9,75,1.9,0.0
2019-06-4,雲林縣,水林,26.7,23.7,86,1.5,42.5
2019-06-5,雲林縣,水林,28.9,24.8,77,1.4,0.0
2019-06-6,雲林縣,水林,29.5,26.2,80,2.2,0.0
2019-06-7,雲林縣,水林,29.7,27.0,78,2.1,0.0
2019-06-8,雲林縣,水林,29.0,26.5,80,1.8,0.0
2019-06-9,雲林縣,水林,29.2,26.4,77,2.1,0.0
2019-06-10,雲林縣,水林,27.2,24.3,84,2.1,41.5
2019-06-11,雲林縣,水林,26.3,24.5,90,1.6,41.0
2019-06-12,雲林縣,水林,25.0,23.7,95,1.3,86.5
2019-06-13,雲林縣,水林,27.2,24.4,88,1.9,4.0
2019-06-14,雲林縣,水林,26.2,23.3,87,1.9,18.5
2019-06-15,雲林縣,水林,26.7,22.7,73,2.3,0.0
2019-06-16,雲林縣,水林,27.5,24.4,75,1.2,0.0
2019-06-17,雲林縣,水林,28.2,24.9,81,1.1,20.5
2019-06-18,雲林縣,水林,29.9,26.4,77,1.8,0.0
2019-06-19,雲林縣,水林,30.0,27.0,76,1.8,0.0
2019-06-20,雲林縣,水林,29.4,26.7,80,1.9,0.0
2019-06-21,雲林縣,水林,29.7,26.7,78,2.1,0.0
2019-06-22,雲林縣,水林,30.0,27.1,75,2.0,0.0
2019-06-23,雲林縣,水林,27.7,24.7,84,1.9,23.5
2019-06-24,雲林縣,水林,26.8,23.5,89,1.0,36.0
2019-06-25,雲林縣,水林,27.6,25.4,81,1.4,1.0
2019-06-26,雲林縣,水林,26.1,25.1,89,1.7,8.0
2019-06-27,雲林縣,水林,27.4,-9.9,86,2.0,8.0
2019-06-28,雲林縣,水林,29.6,26.0,80,2.2,0.0
2019-06-29,雲林縣,水林,29.3,27.1,82,2.0,0.0
2019-06-30,雲林縣,水林,29.2,26.8,82,1.9,0.0
2019-07-1,雲林縣,水林,30.0,26.6,77,2.2,0.0
2019-07-2,雲林縣,水林,28.4,25.0,82,3.3,18.0
2019-07-3,雲林縣,水林,25.6,23.7,91,2.7,100.0
2019-07-4,雲林縣,水林,28.5,25.5,78,2.4,1.5
2019-07-5,雲林縣,水林,28.0,25.5,81,2.3,9.5
2019-07-6,雲林縣,水林,28.2,25.4,80,2.4,5.0
2019-07-7,雲林縣,水林,29.2,26.9,78,2.7,1.0
2019-07-8,雲林縣,水林,29.2,26.5,77,2.4,0.0
2019-07-9,雲林縣,水林,28.1,25.3,83,2.3,17.0
2019-07-10,雲林縣,水林,27.0,26.0,89,2.4,30.0
2019-07-11,雲林縣,水林,27.4,25.9,84,2.1,6.5
2019-07-12,雲林縣,水林,29.0,24.9,81,2.6,5.5
2019-07-13,雲林縣,水林,29.5,...,78,2.5,4.0
2019-07-14,雲林縣,水林,29.9,26.7,76,2.1,0.0
2019-07-15,雲林縣,水林,30.2,26.9,77,1.3,0.0
2019-07-16,雲林縣,水林,29.7,...,79,1.8,0.0
2019-07-17,雲林縣,水林,30.4,29.2,79,1.2,0.0
2019-07-18,雲林縣,水林,29.1,26.4,82,1.5,3.5
2019-07-19,雲林縣,水林,27.9,25.9,88,1.8,27.5
2019-07-20,雲林縣,水林,27.1,...,85,2.4,7.0
2019-07-21,雲林縣,水林,27.9,25.5,80,2.2,2.5
2019-07-22,雲林縣,水林,28.3,26.4,79,2.1,0.0
2019-07-23,雲林縣,水林,28.6,25.4,79,1.6,0.0
2019-07-24,雲林縣,水林,29.1,25.6,78,1.7,0.0
2019-07-25,雲林縣,水林,29.5,26.4,78,1.7,0.0
2019-07-26,雲林縣,水林,30.0,27.0,77,1.8,0.0
2019-07-27,雲林縣,水林,29.1,26.6,79,1.6,0.5
2019-07-28,雲林縣,水林,28.7,...,79,1.3,1.0
2019-07-29,雲林縣,水林,30.2,26.0,73,1.5,0.0
2019-07-30,雲林縣,水林,29.9,27.2,78,1.4,0.0
2019-07-31,雲林縣,水林,29.5,26.7,79,1.4,0.0
2019-08-1,雲林縣,水林,28.4,24.9,83,1.2,9.0
2019-08-2,雲林縣,水林,27.8,25.0,84,1.5,4.0
2019-08-3,雲林縣,水林,28.4,25.0,81,1.6,0.0
2019-08-4,雲林縣,水林,29.8,26.5,79,1.5,0.0
2019-08-5,雲林縣,水林,29.7,27.3,79,1.5,0.0
2019-08-6,雲林縣,水林,29.7,26.9,76,2.3,0.0
2019-08-7,雲林縣,水林,29.7,26.8,79,1.9,0.0
2019-08-8,雲林縣,水林,29.9,27.0,80,3.0,0.5
2019-08-9,雲林縣,水林,29.4,26.8,80,4.2,3.5
2019-08-10,雲林縣,水林,30.0,29.3,84,4.5,0.0
2019-08-11,雲林縣,水林,29.9,28.5,83,3.3,1.5
2019-08-12,雲林縣,水林,29.3,27.1,83,2.5,1.0
2019-08-13,雲林縣,水林,26.4,24.0,90,1.8,98.5
2019-08-14,雲林縣,水林,28.9,24.2,81,2.1,29.5
2019-08-15,雲林縣,水林,27.6,24.6,91,2.2,37.0
2019-08-16,雲林縣,水林,28.5,...,85,2.3,0.0
2019-08-17,雲林縣,水林,28.8,...,82,2.4,31.0
2019-08-18,雲林縣,水林,26.5,24.5,90,2.3,36.5
2019-08-19,雲林縣,水林,26.3,24.7,89,1.2,7.5
2019-08-20,雲林縣,水林,27.4,25.5,84,1.1,1.0
2019-08-21,雲林縣,水林,27.0,...,88,1.0,46.0
2019-08-22,雲林縣,水林,29.4,26.0,81,1.2,0.5
2019-08-23,雲林縣,水林,29.6,...,82,1.2,0.0
2019-08-24,雲林縣,水林,28.4,26.1,84,2.0,2.5
2019-08-25,雲林縣,水林,27.1,25.1,85,3.4,29.5
2019-08-26,雲林縣,水林,28.9,...,81,1.8,0.0
2019-08-27,雲林縣,水林,28.8,26.5,84,1.7,0.0
2019-08-28,雲林縣,水林,29.4,26.2,80,1.1,0.0
2019-08-29,雲林縣,水林,29.4,26.9,80,1.2,0.0
2019-08-30,雲林縣,水林,27.7,24.3,82,1.1,14.0
2019-08-31,雲林縣,水林,28.4,24.8,81,1.2,0.0
2019-09-1,雲林縣,水林,28.8,26.2,80,1.4,1.5
2019-09-2,雲林縣,水林,29.5,25.9,78,1.1,0.0
2019-09-3,雲林縣,水林,28.9,26.9,79,1.4,0.0
2019-09-4,雲林縣,水林,27.5,25.7,85,1.4,2.5
2019-09-5,雲林縣,水林,27.8,25.8,84,1.2,0.0
2019-09-6,雲林縣,水林,28.3,...,80,1.4,0.0
2019-09-7,雲林縣,水林,28.9,25.7,79,1.2,0.0
2019-09-8,雲林縣,水林,29.4,24.8,74,1.3,0.0
2019-09-9,雲林縣,水林,29.5,26.4,75,1.3,0.0
2019-09-10,雲林縣,水林,28.2,24.9,79,1.5,0.0
2019-09-11,雲林縣,水林,28.8,24.3,78,1.5,0.0
2019-09-12,雲林縣,水林,29.5,26.6,80,1.3,0.0
2019-09-13,雲林縣,水林,29.0,26.6,80,1.6,0.0
2019-09-14,雲林縣,水林,28.7,25.5,78,2.1,0.0
2019-09-15,雲林縣,水林,28.3,25.9,77,2.0,0.0
2019-09-16,雲林縣,水林,28.2,25.2,76,2.2,0.0
2019-09-17,雲林縣,水林,27.6,24.1,71,2.1,0.0
2019-09-18,雲林縣,水林,27.3,24.5,68,3.9,0.0
2019-09-19,雲林縣,水林,26.3,24.3,66,4.2,0.0
2019-09-20,雲林縣,水林,25.1,23.1,71,5.3,0.0
2019-09-21,雲林縣,水林,25.1,...,65,3.9,0.0
2019-09-22,雲林縣,水林,26.0,23.1,67,2.3,0.0
2019-09-23,雲林縣,水林,25.5,22.7,68,2.8,0.0
2019-09-24,雲林縣,水林,26.0,21.1,69,2.3,0.0
2019-09-25,雲林縣,水林,25.5,21.8,70,2.2,0.0
2019-09-26,雲林縣,水林,26.0,21.4,74,1.9,0.0
2019-09-27,雲林縣,水林,26.6,23.3,82,1.9,0.0
2019-09-28,雲林縣,水林,27.3,24.7,83,2.2,0.0
2019-09-29,雲林縣,水林,27.6,24.8,83,2.0,0.0
2019-09-30,雲林縣,水林,26.9,24.8,82,3.5,0.0
2019-10-1,雲林縣,水林,27.7,24.4,72,2.1,0.0
2019-10-2,雲林縣,水林,28.2,24.7,77,1.9,0.0
2019-10-3,雲林縣,水林,28.5,25.9,79,1.1,0.0
2019-10-4,雲林縣,水林,27.8,25.5,80,1.3,0.0
2019-10-5,雲林縣,水林,27.6,25.4,80,1.1,0.0
2019-10-6,雲林縣,水林,27.2,24.5,80,1.0,0.0
2019-10-7,雲林縣,水林,27.6,24.5,80,1.4,0.0
2019-10-8,雲林縣,水林,27.7,24.8,77,1.3,0.0
2019-10-9,雲林縣,水林,27.2,24.6,78,1.4,0.0
2019-10-10,雲林縣,水林,26.4,23.2,76,1.5,0.0
2019-10-11,雲林縣,水林,26.1,22.4,79,1.6,0.0
2019-10-12,雲林縣,水林,27.2,24.2,78,1.2,0.0
2019-10-13,雲林縣,水林,26.4,23.7,77,2.2,0.0
2019-10-14,雲林縣,水林,25.5,23.0,67,2.6,0.0
2019-10-15,雲林縣,水林,24.7,21.4,63,2.7,0.0
2019-10-16,雲林縣,水林,24.0,20.3,71,2.5,0.0
2019-10-17,雲林縣,水林,24.6,21.3,70,2.8,0.0
2019-10-18,雲林縣,水林,23.9,20.5,66,3.2,0.0
2019-10-19,雲林縣,水林,23.6,20.5,73,3.1,0.0
2019-10-20,雲林縣,水林,23.4,20.5,70,2.9,0.0
2019-10-21,雲林縣,水林,23.3,20.4,73,2.0,0.0
2019-10-22,雲林縣,水林,23.6,18.9,73,1.3,0.0
2019-10-23,雲林縣,水林,24.3,20.7,74,1.9,0.0
2019-10-24,雲林縣,水林,24.0,21.2,75,2.1,0.0
2019-10-25,雲林縣,水林,24.0,20.3,75,1.7,0.0
2019-10-26,雲林縣,水林,24.0,20.3,74,1.6,0.0
2019-10-27,雲林縣,水林,22.9,20.2,81,2.1,0.0
2019-10-28,雲林縣,水林,24.0,21.5,82,2.2,0.0
2019-10-29,雲林縣,水林,22.9,21.3,80,3.2,0.0
2019-10-30,雲林縣,水林,23.9,21.7,77,3.0,0.0
2019-10-31,雲林縣,水林,24.1,20.8,83,2.2,0.0
2019-11-1,雲林縣,水林,24.8,22.2,82,2.4,0.0
2019-11-2,雲林縣,水林,24.5,21.7,79,2.0,0.0
2019-11-3,雲林縣,水林,24.3,...,79,2.8,0.0
2019-11-4,雲林縣,水林,23.2,21.8,70,4.0,0.0
2019-11-5,雲林縣,水林,23.2,21.1,69,3.2,0.0
2019-11-6,雲林縣,水林,22.9,19.4,72,2.3,0.0
2019-11-7,雲林縣,水林,23.1,...,72,3.1,0.0
2019-11-8,雲林縣,水林,22.5,20.1,68,4.0,0.0
2019-11-9,雲林縣,水林,21.3,17.9,66,3.1,0.0
2019-11-10,雲林縣,水林,20.9,15.3,70,1.5,0.0
2019-11-11,雲林縣,水林,21.9,18.7,70,1.5,0.0
2019-11-12,雲林縣,水林,21.9,...,73,0.9,0.0
2019-11-13,雲林縣,水林,22.2,17.8,75,1.8,0.0
2019-11-14,雲林縣,水林,21.8,18.7,67,2.9,0.0
2019-11-15,雲林縣,水林,21.6,17.5,71,1.4,0.0
2019-11-16,雲林縣,水林,22.3,18.7,76,0.9,0.0
2019-11-17,雲林縣,水林,22.9,18.1,79,1.5,0.0
2019-11-18,雲林縣,水林,22.5,20.0,81,4.0,0.0
2019-11-19,雲林縣,水林,19.9,18.9,69,4.2,0.0
2019-11-20,雲林縣,水林,20.9,18.7,69,3.0,0.0
2019-11-21,雲林縣,水林,21.5,...,77,3.0,0.0
2019-11-22,雲林縣,水林,22.8,20.8,82,2.9,0.0
2019-11-23,雲林縣,水林,22.4,19.2,87,1.6,0.0
2019-11-24,雲林縣,水林,23.2,20.3,83,2.2,0.0
2019-11-25,雲林縣,水林,22.4,...,80,2.6,0.0
2019-11-26,雲林縣,水林,22.2,19.6,73,2.5,0.0
2019-11-27,雲林縣,水林,21.7,19.1,80,2.8,0.0
2019-11-28,雲林縣,水林,19.6,16.4,73,4.3,0.0
2019-11-29,雲林縣,水林,19.7,15.7,67,2.6,0.0
2019-11-30,雲林縣,水林,20.4,16.4,78,1.6,0.0
2019-12-1,雲林縣,水林,21.3,18.0,79,2.2,0.0
2019-12-2,雲林縣,水林,18.0,14.6,67,5.1,0.0
2019-12-3,雲林縣,水林,16.8,13.9,59,3.0,0.0
2019-12-4,雲林縣,水林,17.5,...,65,3.1,1.0
2019-12-5,雲林縣,水林,15.3,14.6,86,4.6,23.5
2019-12-6,雲林縣,水林,15.3,14.9,89,4.5,20.0
2019-12-7,雲林縣,水林,15.5,13.8,70,5.3,0.0
2019-12-8,雲林縣,水林,16.4,12.8,61,2.5,0.0
2019-12-9,雲林縣,水林,16.8,11.1,70,0.9,0.0
2019-12-10,雲林縣,水林,18.5,14.3,75,1.3,0.0
2019-12-11,雲林縣,水林,18.2,14.2,81,2.8,0.0
2019-12-12,雲林縣,水林,18.2,13.4,77,1.7,0.0
2019-12-13,雲林縣,水林,18.4,...,81,2.5,0.0
2019-12-14,雲林縣,水林,19.4,13.2,81,1.7,0.0
2019-12-15,雲林縣,水林,19.8,17.0,85,1.7,0.0
2019-12-16,雲林縣,水林,20.1,...,84,1.1,0.0
2019-12-17,雲林縣,水林,22.0,16.3,76,1.1,0.5
2019-12-18,雲林縣,水林,21.3,18.1,83,2.7,0.0
2019-12-19,雲林縣,水林,19.6,17.6,85,2.6,0.0
2019-12-20,雲林縣,水林,19.3,...,81,3.1,0.0
2019-12-21,雲林縣,水林,19.7,17.6,86,2.1,0.0
2019-12-22,雲林縣,水林,19.9,17.2,86,1.8,0.0
2019-12-23,雲林縣,水林,19.4,16.4,84,2.5,0.0
2019-12-24,雲林縣,水林,19.6,17.3,86,2.3,0.0
2019-12-25,雲林縣,水林,20.5,17.9,82,2.2,0.0
2019-12-26,雲林縣,水林,20.9,17.3,79,3.3,0.0
2019-12-27,雲林縣,水林,16.8,15.4,68,4.1,0.0
2019-12-28,雲林縣,水林,18.3,15.2,77,2.0,0.5
2019-12-29,雲林縣,水林,18.1,17.6,97,1.9,85.5
2019-12-30,雲林縣,水林,19.7,18.7,90,2.8,12.0
2019-12-31,雲林縣,水林,17.4,15.1,83,3.7,9.5
2019-01-1,雲林縣,臺西,17.9,17.0,82,6.9,0.0
2019-01-2,雲林縣,臺西,18.3,17.1,83,5.9,0.0
2019-01-3,雲林縣,臺西,19.1,17.9,86,6.5,0.0
2019-01-4,雲林縣,臺西,19.3,17.7,89,1.8,0.0
2019-01-5,雲林縣,臺西,19.9,18.3,89,2.5,3.0
2019-01-6,雲林縣,臺西,18.8,17.6,85,6.7,0.0
2019-01-7,雲林縣,臺西,19.1,18.0,86,4.5,0.0
2019-01-8,雲林縣,臺西,18.8,17.4,89,6.2,0.0
2019-01-9,雲林縣,臺西,19.1,18.0,84,6.7,0.0
2019-01-10,雲林縣,臺西,18.3,17.7,92,3.7,0.0
2019-01-11,雲林縣,臺西,18.5,17.1,93,1.8,0.0
2019-01-12,雲林縣,臺西,18.6,17.0,90,3.4,0.0
2019-01-13,雲林縣,臺西,18.3,17.6,85,6.8,0.0
2019-01-14,雲林縣,臺西,18.5,17.5,81,5.8,0.0
2019-01-15,雲林縣,臺西,18.0,17.0,88,5.5,0.0
2019-01-16,雲林縣,臺西,16.5,15.7,89,7.0,2.5
2019-01-17,雲林縣,臺西,15.5,14.6,83,7.5,1.0
2019-01-18,雲林縣,臺西,16.4,13.6,77,3.1,0.0
2019-01-19,雲林縣,臺西,16.9,14.7,85,2.1,0.0
2019-01-20,雲林縣,臺西,17.6,16.5,86,4.7,0.0
2019-01-21,雲林縣,臺西,15.3,14.6,83,8.0,0.0
2019-01-22,雲林縣,臺西,14.7,14.0,73,6.8,0.0
2019-01-23,雲林縣,臺西,15.7,13.5,69,5.2,0.0
2019-01-24,雲林縣,臺西,16.6,14.7,76,4.5,0.0
2019-01-25,雲林縣,臺西,16.7,15.4,86,4.2,0.0
2019-01-26,雲林縣,臺西,15.3,14.0,71,7.7,0.0
2019-01-27,雲林縣,臺西,15.3,14.2,71,X,0.0
2019-01-28,雲林縣,臺西,16.1,13.3,82,X,0.0
2019-01-29,雲林縣,臺西,16.8,16.1,94,4.0,0.0
2019-01-30,雲林縣,臺西,17.7,15.4,90,2.2,0.0
2019-01-31,雲林縣,臺西,20.5,16.4,76,3.1,0.0
2019-02-1,雲林縣,臺西,16.1,14.9,78,6.3,0.0
2019-02-2,雲林縣,臺西,17.6,15.0,83,2.4,0.0
2019-02-3,雲林縣,臺西,20.5,15.2,85,1.9,0.0
2019-02-4,雲林縣,臺西,19.8,18.3,86,4.4,0.0
2019-02-5,雲林縣,臺西,19.2,17.7,82,2.8,0.0
2019-02-6,雲林縣,臺西,20.7,17.3,81,2.1,0.0
2019-02-7,雲林縣,臺西,22.1,17.5,79,1.9,0.0
2019-02-8,雲林縣,臺西,18.9,16.9,81,4.7,0.0
2019-02-9,雲林縣,臺西,19.2,16.6,81,4.3,0.0
2019-02-10,雲林縣,臺西,18.7,16.5,83,4.7,0.0
2019-02-11,雲林縣,臺西,18.5,17.5,83,5.7,0.0
2019-02-12,雲林縣,臺西,19.4,16.5,86,3.9,0.0
2019-02-13,雲林縣,臺西,20.7,18.9,85,4.6,0.0
2019-02-14,雲林縣,臺西,20.4,18.5,85,4.4,0.0
2019-02-15,雲林縣,臺西,20.3,18.9,88,2.7,0.0
2019-02-16,雲林縣,臺西,20.4,18.1,87,4.1,0.0
2019-02-17,雲林縣,臺西,18.8,16.9,84,5.7,0.0
2019-02-18,雲林縣,臺西,19.4,17.5,91,3.1,0.0
2019-02-19,雲林縣,臺西,20.9,16.4,95,1.8,6.5
2019-02-20,雲林縣,臺西,20.5,/,99,2.5,0.0
2019-02-21,雲林縣,臺西,X,/,X,3.1,0.0
2019-02-22,雲林縣,臺西,18.1,17.6,84,4.6,0.0
2019-02-23,雲林縣,臺西,17.1,15.0,75,5.4,0.0
2019-02-24,雲林縣,臺西,17.0,15.5,87,3.8,9.5
2019-02-25,雲林縣,臺西,18.8,18.6,82,4.7,0.0
2019-02-26,雲林縣,臺西,19.4,16.8,81,3.7,0.0
2019-02-27,雲林縣,臺西,20.4,17.9,81,2.5,0.0
2019-02-28,雲林縣,臺西,20.3,19.0,85,3.9,0.0
2019-03-1,雲林縣,臺西,19.6,18.2,87,4.1,0.0
2019-03-2,雲林縣,臺西,21.2,18.8,85,2.0,0.0
2019-03-3,雲林縣,臺西,20.9,19.0,84,2.5,7.0
2019-03-4,雲林縣,臺西,19.7,19.1,78,3.3,0.0
2019-03-5,雲林縣,臺西,19.8,16.2,84,2.6,12.5
2019-03-6,雲林縣,臺西,20.1,16.9,84,2.9,7.0
2019-03-7,雲林縣,臺西,15.2,12.8,88,4.8,22.0
2019-03-8,雲林縣,臺西,15.6,12.3,91,3.2,21.5
2019-03-9,雲林縣,臺西,18.3,16.0,94,1.7,13.0
2019-03-10,雲林縣,臺西,19.1,16.9,88,2.5,19.0
2019-03-11,雲林縣,臺西,18.5,17.1,73,3.0,0.5
2019-03-12,雲林縣,臺西,19.9,19.6,67,2.3,0.0
2019-03-13,雲林縣,臺西,21.5,18.4,73,1.7,0.0
2019-03-14,雲林縣,臺西,21.0,19.3,80,3.6,0.0
2019-03-15,雲林縣,臺西,18.8,16.8,64,5.0,0.0
2019-03-16,雲林縣,臺西,20.2,15.9,64,1.4,0.0
2019-03-17,雲林縣,臺西,21.1,19.6,80,3.3,0.0
2019-03-18,雲林縣,臺西,21.2,19.3,86,1.8,0.0
2019-03-19,雲林縣,臺西,22.2,19.1,84,2.7,0.0
2019-03-20,雲林縣,臺西,23.9,20.2,85,2.5,0.0
2019-03-21,雲林縣,臺西,24.5,21.2,86,2.5,0.0
2019-03-22,雲林縣,臺西,22.6,20.0,86,3.7,0.0
2019-03-23,雲林縣,臺西,18.1,16.1,79,5.6,2.0
2019-03-24,雲林縣,臺西,17.2,15.4,88,1.7,13.5
2019-03-25,雲林縣,臺西,19.4,17.1,92,1.8,0.0
2019-03-26,雲林縣,臺西,21.2,19.0,81,3.7,0.0
2019-03-27,雲林縣,臺西,22.8,20.9,82,1.9,0.0
2019-03-28,雲林縣,臺西,24.4,20.8,85,2.3,0.0
2019-03-29,雲林縣,臺西,24.1,18.9,85,2.8,4.0
2019-03-30,雲林縣,臺西,22.2,19.2,82,2.8,1.0
2019-03-31,雲林縣,臺西,22.2,19.8,76,4.4,0.0
2019-04-1,雲林縣,臺西,18.5,17.0,81,4.1,0.0
2019-04-2,雲林縣,臺西,20.4,16.5,82,2.3,0.0
2019-04-3,雲林縣,臺西,21.1,19.7,85,4.5,0.0
2019-04-4,雲林縣,臺西,21.1,19.7,88,2.6,0.0
2019-04-5,雲林縣,臺西,22.1,19.8,84,2.3,0.0
2019-04-6,雲林縣,臺西,23.2,20.8,81,1.4,0.0
2019-04-7,雲林縣,臺西,24.3,20.5,82,1.9,0.0
2019-04-8,雲林縣,臺西,24.9,22.0,84,1.6,0.0
2019-04-9,雲林縣,臺西,25.9,22.9,85,3.0,0.0
2019-04-10,雲林縣,臺西,25.5,23.7,85,2.3,0.0
2019-04-11,雲林縣,臺西,23.8,20.5,83,3.0,0.0
2019-04-12,雲林縣,臺西,21.6,19.4,78,4.9,3.0
2019-04-13,雲林縣,臺西,22.3,19.1,86,2.9,0.0
2019-04-14,雲林縣,臺西,23.9,21.7,82,4.2,0.0
2019-04-15,雲林縣,臺西,22.0,20.5,74,4.4,0.0
2019-04-16,雲林縣,臺西,20.8,19.2,91,2.2,5.5
2019-04-17,雲林縣,臺西,22.9,20.5,79,2.7,0.0
2019-04-18,雲林縣,臺西,24.1,21.2,79,1.7,0.0
2019-04-19,雲林縣,臺西,23.6,21.0,88,2.2,44.0
2019-04-20,雲林縣,臺西,24.8,21.7,85,1.0,0.5
2019-04-21,雲林縣,臺西,25.3,22.4,88,1.9,14.0
2019-04-22,雲林縣,臺西,26.5,23.6,87,2.1,0.0
2019-04-23,雲林縣,臺西,26.9,25.3,83,2.3,0.0
2019-04-24,雲林縣,臺西,26.4,24.1,82,2.6,0.0
2019-04-25,雲林縣,臺西,26.9,24.0,78,2.6,0.0
2019-04-26,雲林縣,臺西,26.6,24.5,79,2.2,1.0
2019-04-27,雲林縣,臺西,25.6,24.4,84,3.7,0.0
2019-04-28,雲林縣,臺西,25.1,22.8,86,2.2,0.0
2019-04-29,雲林縣,臺西,26.9,24.3,81,1.2,0.0
2019-04-30,雲林縣,臺西,27.3,25.3,80,3.2,0.0
2019-05-1,雲林縣,臺西,23.7,21.6,82,4.0,13.5
2019-05-2,雲林縣,臺西,20.8,19.5,85,2.1,2.5
2019-05-3,雲林縣,臺西,22.0,19.3,77,3.3,1.5
2019-05-4,雲林縣,臺西,24.1,20.8,76,2.2,0.0
2019-05-5,雲林縣,臺西,23.7,21.6,81,1.4,1.0
2019-05-6,雲林縣,臺西,21.3,19.2,93,2.7,13.0
2019-05-7,雲林縣,臺西,20.4,19.2,83,4.0,1.0
2019-05-8,雲林縣,臺西,21.8,18.9,87,2.5,1.0
2019-05-9,雲林縣,臺西,22.9,21.3,90,2.5,6.5
2019-05-10,雲林縣,臺西,24.0,21.8,87,3.0,2.0
2019-05-11,雲林縣,臺西,24.8,21.8,84,2.8,0.0
2019-05-12,雲林縣,臺西,25.7,23.9,86,2.4,0.0
2019-05-13,雲林縣,臺西,26.4,23.6,80,1.6,0.0
2019-05-14,雲林縣,臺西,27.3,24.7,80,1.6,0.0
2019-05-15,雲林縣,臺西,28.1,25.3,81,1.7,0.0
2019-05-16,雲林縣,臺西,28.1,26.1,86,2.5,0.0
2019-05-17,雲林縣,臺西,28.2,26.8,83,3.4,0.0
2019-05-18,雲林縣,臺西,28.3,26.8,88,3.8,1.5
2019-05-19,雲林縣,臺西,28.7,26.7,85,3.0,0.5
2019-05-20,雲林縣,臺西,25.8,22.7,90,2.4,33.0
2019-05-21,雲林縣,臺西,24.1,21.9,71,2.1,0.0
2019-05-22,雲林縣,臺西,24.5,22.3,75,1.6,0.0
2019-05-23,雲林縣,臺西,24.0,22.3,83,1.7,0.0
2019-05-24,雲林縣,臺西,25.9,23.7,83,1.6,0.0
2019-05-25,雲林縣,臺西,26.8,25.1,81,1.7,0.0
2019-05-26,雲林縣,臺西,27.4,24.7,79,1.3,0.0
2019-05-27,雲林縣,臺西,27.0,24.4,85,1.3,25.0
2019-05-28,雲林縣,臺西,25.8,23.5,90,2.0,17.5
2019-05-29,雲林縣,臺西,24.0,22.5,78,4.3,0.0
2019-05-30,雲林縣,臺西,25.2,22.0,79,2.6,0.0
2019-05-31,雲林縣,臺西,27.4,24.5,81,1.6,0.0
2019-06-1,雲林縣,臺西,27.3,24.6,86,2.3,14.0
2019-06-2,雲林縣,臺西,28.2,24.3,82,3.1,20.0
2019-06-3,雲林縣,臺西,28.6,26.3,78,2.4,0.0
2019-06-4,雲林縣,臺西,26.9,23.8,89,1.9,27.5
2019-06-5,雲林縣,臺西,28.5,24.5,82,1.5,0.0
2019-06-6,雲林縣,臺西,29.3,26.6,84,2.4,0.0
2019-06-7,雲林縣,臺西,29.3,27.2,82,2.5,0.0
2019-06-8,雲林縣,臺西,28.9,26.8,81,2.2,0.0
2019-06-9,雲林縣,臺西,29.2,26.6,78,2.9,0.0
2019-06-10,雲林縣,臺西,27.3,23.4,84,2.9,32.0
2019-06-11,雲林縣,臺西,26.4,24.6,92,2.1,34.0
2019-06-12,雲林縣,臺西,24.9,23.8,96,1.5,77.5
2019-06-13,雲林縣,臺西,27.3,24.3,88,2.2,4.0
2019-06-14,雲林縣,臺西,26.3,23.9,85,2.9,20.5
2019-06-15,雲林縣,臺西,26.8,24.2,71,3.9,0.0
2019-06-16,雲林縣,臺西,27.0,24.7,80,1.8,0.0
2019-06-17,雲林縣,臺西,27.9,25.1,82,1.3,0.0
2019-06-18,雲林縣,臺西,29.8,26.7,79,2.0,0.0
