時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-08-10,新竹縣,橫山,30.4,24.9,67,1.8,12.5
2019-08-11,新竹縣,橫山,28.9,25.1,78,1.0,0.0
2019-08-12,新竹縣,橫山,26.7,24.2,89,0.4,1.0
2019-08-13,新竹縣,橫山,27.3,23.7,80,0.4,0.0
2019-08-14,新竹縣,橫山,28.0,22.3,80,0.7,0.0
2019-08-15,新竹縣,橫山,26.6,24.0,90,0.4,3.5
2019-08-16,新竹縣,橫山,26.7,23.5,86,0.5,7.5
2019-08-17,新竹縣,橫山,27.7,23.5,79,0.7,0.0
2019-08-18,新竹縣,橫山,26.8,23.1,83,0.5,3.5
2019-08-19,新竹縣,橫山,24.6,22.7,95,0.2,67.0
2019-08-20,新竹縣,橫山,25.1,21.9,92,0.3,4.5
2019-08-21,新竹縣,橫山,24.8,22.8,93,0.3,37.0
2019-08-22,新竹縣,橫山,26.9,22.1,86,0.2,0.5
2019-08-23,新竹縣,橫山,28.4,23.7,79,0.7,0.0
2019-08-24,新竹縣,橫山,27.9,25.3,72,2.2,0.5
2019-08-25,新竹縣,橫山,27.1,24.0,87,0.3,5.0
2019-08-26,新竹縣,橫山,26.3,23.2,92,0.3,6.0
2019-08-27,新竹縣,橫山,26.5,23.1,89,0.3,0.0
2019-08-28,新竹縣,橫山,27.2,21.4,83,0.2,0.0
2019-08-29,新竹縣,橫山,27.8,23.4,81,0.6,0.0
2019-08-30,新竹縣,橫山,25.3,22.1,93,0.3,35.5
2019-08-31,新竹縣,橫山,26.9,21.5,83,0.3,0.0
2019-09-1,新竹縣,橫山,25.5,21.8,89,0.3,48.5
2019-09-2,新竹縣,橫山,27.1,21.8,84,0.3,0.0
2019-09-3,新竹縣,橫山,27.6,23.4,84,0.3,0.0
2019-09-4,新竹縣,橫山,24.8,23.4,94,0.3,31.5
2019-09-5,新竹縣,橫山,24.0,22.1,95,0.3,25.0
2019-09-6,新竹縣,橫山,26.3,21.6,86,0.3,0.0
2019-09-7,新竹縣,橫山,26.4,22.7,85,0.2,0.0
2019-09-8,新竹縣,橫山,25.5,21.8,86,0.3,2.0
2019-09-9,新竹縣,橫山,26.1,20.8,78,0.3,0.0
2019-09-10,新竹縣,橫山,26.9,21.8,79,0.3,0.0
2019-09-11,新竹縣,橫山,26.9,22.7,84,0.3,0.0
2019-09-12,新竹縣,橫山,27.3,22.1,75,0.6,0.0
2019-09-13,新竹縣,橫山,26.6,21.6,78,0.6,0.0
2019-09-14,新竹縣,橫山,26.1,20.8,80,0.8,0.0
2019-09-15,新竹縣,橫山,23.7,20.6,90,0.5,1.0
2019-09-16,新竹縣,橫山,25.0,21.7,83,1.1,0.0
2019-09-17,新竹縣,橫山,24.5,21.2,78,1.7,0.0
2019-09-18,新竹縣,橫山,24.8,21.9,72,3.0,0.0
2019-09-19,新竹縣,橫山,23.1,20.6,76,2.4,0.0
2019-09-20,新竹縣,橫山,20.0,17.8,97,1.0,33.0
2019-09-21,新竹縣,橫山,20.1,18.0,96,0.4,12.5
2019-09-22,新竹縣,橫山,22.3,19.6,84,0.3,0.0
2019-09-23,新竹縣,橫山,22.2,18.3,81,0.8,0.0
2019-09-24,新竹縣,橫山,22.4,19.7,77,1.1,0.0
2019-09-25,新竹縣,橫山,22.9,18.8,78,0.7,0.0
2019-09-26,新竹縣,橫山,23.7,18.6,84,0.5,0.0
2019-09-27,新竹縣,橫山,24.3,21.1,90,0.5,0.0
2019-09-28,新竹縣,橫山,24.6,21.3,88,0.9,0.0
2019-09-29,新竹縣,橫山,25.9,22.6,86,0.9,1.0
2019-09-30,新竹縣,橫山,24.0,21.7,87,2.1,43.5
2019-10-1,新竹縣,橫山,24.7,21.7,79,1.1,45.5
2019-10-2,新竹縣,橫山,25.8,20.5,78,0.3,0.0
2019-10-3,新竹縣,橫山,25.0,21.1,83,0.2,0.0
2019-10-4,新竹縣,橫山,24.6,20.5,87,0.3,4.5
2019-10-5,新竹縣,橫山,25.1,20.6,84,0.3,0.0
2019-10-6,新竹縣,橫山,25.5,21.1,78,0.4,0.0
2019-10-7,新竹縣,橫山,24.9,20.8,84,0.2,0.0
2019-10-8,新竹縣,橫山,24.1,19.9,79,0.6,0.0
2019-10-9,新竹縣,橫山,24.0,20.5,80,0.8,0.0
2019-10-10,新竹縣,橫山,23.5,19.5,79,0.6,0.0
2019-10-11,新竹縣,橫山,23.4,17.4,76,0.4,0.0
2019-10-12,新竹縣,橫山,23.8,19.0,80,0.8,0.0
2019-10-13,新竹縣,橫山,23.5,20.3,79,1.2,0.0
2019-10-14,新竹縣,橫山,22.9,20.6,69,2.9,0.0
2019-10-15,新竹縣,橫山,22.0,20.0,66,4.7,0.0
2019-10-16,新竹縣,橫山,21.7,19.8,76,2.0,0.0
2019-10-17,新竹縣,橫山,21.5,18.3,73,1.7,0.0
2019-10-18,新竹縣,橫山,21.2,17.7,72,1.4,0.0
2019-10-19,新竹縣,橫山,20.8,18.9,83,1.8,0.0
2019-10-20,新竹縣,橫山,20.7,18.4,76,1.2,0.0
2019-10-21,新竹縣,橫山,20.5,17.9,79,0.8,0.0
2019-10-22,新竹縣,橫山,21.3,17.2,77,0.6,0.0
2019-10-23,新竹縣,橫山,21.1,18.8,83,0.5,0.0
2019-10-24,新竹縣,橫山,21.6,18.7,76,1.0,0.0
2019-10-25,新竹縣,橫山,21.6,18.3,75,0.7,0.0
2019-10-26,新竹縣,橫山,21.6,18.0,76,0.7,0.0
2019-10-27,新竹縣,橫山,22.2,17.9,82,0.5,0.0
2019-10-28,新竹縣,橫山,21.2,18.6,89,0.4,0.0
2019-10-29,新竹縣,橫山,20.1,19.4,90,1.1,0.0
2019-10-30,新竹縣,橫山,22.0,19.3,81,1.3,0.0
2019-10-31,新竹縣,橫山,22.5,19.9,89,0.7,0.0
2019-11-1,新竹縣,橫山,22.7,19.5,82,0.8,0.0
2019-11-2,新竹縣,橫山,22.7,19.5,80,0.5,0.0
2019-11-3,新竹縣,橫山,21.7,19.1,86,1.3,0.0
2019-11-4,新竹縣,橫山,20.8,19.6,75,3.2,0.0
2019-11-5,新竹縣,橫山,20.7,18.5,72,4.2,0.0
2019-11-6,新竹縣,橫山,21.1,17.2,74,0.9,0.0
2019-11-7,新竹縣,橫山,20.8,15.6,75,2.5,0.0
2019-11-8,新竹縣,橫山,20.5,18.4,68,3.6,0.0
2019-11-9,新竹縣,橫山,18.4,14.0,70,2.2,0.0
2019-11-10,新竹縣,橫山,18.4,12.2,73,0.4,0.0
2019-11-11,新竹縣,橫山,18.9,14.6,73,0.5,0.0
2019-11-12,新竹縣,橫山,20.1,14.2,71,0.3,0.0
2019-11-13,新竹縣,橫山,20.8,15.5,72,0.8,0.0
2019-11-14,新竹縣,橫山,19.0,16.7,71,3.2,0.0
2019-11-15,新竹縣,橫山,18.9,14.6,75,0.6,0.0
2019-11-16,新竹縣,橫山,20.2,15.0,73,0.3,0.0
2019-11-17,新竹縣,橫山,21.6,16.0,75,0.3,0.0
2019-11-18,新竹縣,橫山,20.1,16.1,76,3.3,0.0
2019-11-19,新竹縣,橫山,17.6,16.7,75,5.0,0.0
2019-11-20,新竹縣,橫山,18.4,15.7,75,1.7,0.0
2019-11-21,新竹縣,橫山,19.7,16.0,84,1.3,0.0
2019-11-22,新竹縣,橫山,21.2,18.3,89,1.1,0.0
2019-11-23,新竹縣,橫山,21.8,17.3,87,0.4,0.0
2019-11-24,新竹縣,橫山,21.8,18.6,82,0.9,0.0
2019-11-25,新竹縣,橫山,20.6,17.7,77,2.3,0.0
2019-11-26,新竹縣,橫山,19.5,16.8,77,1.0,0.0
2019-11-27,新竹縣,橫山,19.8,17.1,84,1.0,0.0
2019-11-28,新竹縣,橫山,17.4,14.9,76,3.7,0.0
2019-11-29,新竹縣,橫山,17.4,14.4,68,2.5,0.0
2019-11-30,新竹縣,橫山,19.2,13.5,75,0.3,0.0
2019-12-1,新竹縣,橫山,19.5,14.9,80,0.5,0.0
2019-12-2,新竹縣,橫山,14.2,12.2,80,3.5,0.0
2019-12-3,新竹縣,橫山,14.5,12.3,63,2.9,0.0
2019-12-4,新竹縣,橫山,15.5,13.2,68,3.0,0.0
2019-12-5,新竹縣,橫山,13.4,12.7,93,4.0,21.0
2019-12-6,新竹縣,橫山,13.3,12.0,96,4.1,22.0
2019-12-7,新竹縣,橫山,12.8,11.0,79,4.2,0.5
2019-12-8,新竹縣,橫山,14.0,9.6,60,2.9,0.0
2019-12-9,新竹縣,橫山,14.9,9.9,69,0.3,0.0
2019-12-10,新竹縣,橫山,16.7,12.4,73,0.3,0.0
2019-12-11,新竹縣,橫山,16.8,12.9,80,1.6,0.0
2019-12-12,新竹縣,橫山,16.4,12.8,71,1.0,0.0
2019-12-13,新竹縣,橫山,16.6,11.6,81,0.4,0.0
2019-12-14,新竹縣,橫山,17.3,11.8,78,0.5,0.0
2019-12-15,新竹縣,橫山,19.1,13.7,76,0.4,0.0
2019-12-16,新竹縣,橫山,18.9,13.4,75,0.2,0.0
2019-12-17,新竹縣,橫山,21.2,16.1,74,0.4,0.0
2019-12-18,新竹縣,橫山,19.2,17.7,88,0.8,0.0
2019-12-19,新竹縣,橫山,17.8,15.9,88,0.9,0.0
2019-12-20,新竹縣,橫山,17.8,15.2,86,1.0,1.0
2019-12-21,新竹縣,橫山,18.0,16.5,94,0.5,0.0
2019-12-22,新竹縣,橫山,18.1,...,92,0.5,1.0
2019-12-23,新竹縣,橫山,16.9,14.7,89,0.5,0.0
2019-12-24,新竹縣,橫山,17.9,15.2,88,0.6,0.0
2019-12-25,新竹縣,橫山,19.0,14.2,84,0.5,0.0
2019-12-26,新竹縣,橫山,18.5,14.5,81,1.3,0.0
2019-12-27,新竹縣,橫山,13.1,10.3,78,2.6,0.0
2019-12-28,新竹縣,橫山,17.0,10.6,79,0.5,0.0
2019-12-29,新竹縣,橫山,16.8,15.5,96,0.3,25.0
2019-12-30,新竹縣,橫山,17.9,16.1,97,0.9,33.0
2019-12-31,新竹縣,橫山,14.6,12.0,87,3.1,0.0
2019-01-1,新竹縣,湖口,15.9,14.8,84,7.2,0.0
2019-01-2,新竹縣,湖口,16.6,15.0,85,5.9,0.5
2019-01-3,新竹縣,湖口,17.7,15.8,88,5.5,2.5
2019-01-4,新竹縣,湖口,18.0,16.6,92,1.0,0.0
2019-01-5,新竹縣,湖口,17.8,16.9,94,2.0,7.0
2019-01-6,新竹縣,湖口,16.5,14.7,90,4.7,3.5
2019-01-7,新竹縣,湖口,19.6,16.8,84,1.7,0.0
2019-01-8,新竹縣,湖口,18.0,17.0,90,4.7,0.0
2019-01-9,新竹縣,湖口,18.5,15.9,79,4.8,0.0
2019-01-10,新竹縣,湖口,18.8,17.7,93,0.8,0.0
2019-01-11,新竹縣,湖口,18.7,17.0,97,1.2,0.0
2019-01-12,新竹縣,湖口,17.5,16.7,91,3.0,0.0
2019-01-13,新竹縣,湖口,17.0,16.4,85,4.6,0.0
2019-01-14,新竹縣,湖口,18.9,16.4,73,3.5,0.0
2019-01-15,新竹縣,湖口,18.1,16.3,88,3.1,0.0
2019-01-16,新竹縣,湖口,14.9,14.0,92,6.2,10.5
2019-01-17,新竹縣,湖口,13.7,12.7,84,5.7,3.5
2019-01-18,新竹縣,湖口,16.9,13.1,59,3.5,0.0
2019-01-19,新竹縣,湖口,17.0,14.2,81,1.5,0.0
2019-01-20,新竹縣,湖口,16.5,13.4,87,4.4,0.5
2019-01-21,新竹縣,湖口,13.8,12.4,85,5.3,0.0
2019-01-22,新竹縣,湖口,13.0,11.8,70,3.6,0.0
2019-01-23,新竹縣,湖口,15.1,12.0,62,3.9,0.0
2019-01-24,新竹縣,湖口,16.5,14.1,66,3.3,0.0
2019-01-25,新竹縣,湖口,16.6,14.0,78,2.7,0.0
2019-01-26,新竹縣,湖口,13.6,12.4,66,5.5,0.0
2019-01-27,新竹縣,湖口,14.4,12.8,64,4.1,0.0
2019-01-28,新竹縣,湖口,15.7,11.8,73,1.8,0.0
2019-01-29,新竹縣,湖口,18.4,15.0,69,2.4,0.0
2019-01-30,新竹縣,湖口,17.4,14.6,79,1.3,0.0
2019-01-31,新竹縣,湖口,18.3,13.5,68,2.9,0.0
2019-02-1,新竹縣,湖口,13.4,12.7,76,4.6,0.0
2019-02-2,新竹縣,湖口,15.5,13.1,84,1.1,0.0
2019-02-3,新竹縣,湖口,19.7,14.5,81,1.1,1.5
2019-02-4,新竹縣,湖口,16.0,14.9,90,4.5,0.0
2019-02-5,新竹縣,湖口,15.8,14.6,89,2.3,0.0
2019-02-6,新竹縣,湖口,18.6,15.5,83,1.4,0.0
2019-02-7,新竹縣,湖口,20.7,15.3,76,2.7,0.0
2019-02-8,新竹縣,湖口,15.0,14.4,87,3.7,0.0
2019-02-9,新竹縣,湖口,14.9,13.8,89,3.5,0.0
2019-02-10,新竹縣,湖口,15.1,13.9,89,3.8,0.0
2019-02-11,新竹縣,湖口,14.4,13.4,88,4.6,0.5
2019-02-12,新竹縣,湖口,17.3,14.9,91,2.3,0.0
2019-02-13,新竹縣,湖口,16.9,16.0,90,3.0,0.5
2019-02-14,新竹縣,湖口,17.0,16.0,92,2.8,0.0
2019-02-15,新竹縣,湖口,19.1,16.6,87,1.3,0.0
2019-02-16,新竹縣,湖口,16.1,14.5,89,3.5,0.0
2019-02-17,新竹縣,湖口,15.2,13.3,84,4.8,0.0
2019-02-18,新竹縣,湖口,17.2,16.1,93,1.6,0.0
2019-02-19,新竹縣,湖口,19.5,12.0,83,1.1,0.5
2019-02-20,新竹縣,湖口,20.3,11.2,89,1.2,0.0
2019-02-21,新竹縣,湖口,19.2,15.8,90,1.8,0.5
2019-02-22,新竹縣,湖口,15.8,14.1,92,3.0,0.5
2019-02-23,新竹縣,湖口,13.3,12.4,80,4.1,3.5
2019-02-24,新竹縣,湖口,14.0,12.7,94,3.3,47.5
2019-02-25,新竹縣,湖口,16.0,14.4,85,2.8,0.0
2019-02-26,新竹縣,湖口,17.1,15.3,79,2.8,0.0
2019-02-27,新竹縣,湖口,18.7,16.1,83,0.8,0.0
2019-02-28,新竹縣,湖口,17.1,16.0,89,2.9,0.0
2019-03-1,新竹縣,湖口,17.9,15.9,86,2.5,0.0
2019-03-2,新竹縣,湖口,18.3,15.9,90,1.3,0.0
2019-03-3,新竹縣,湖口,16.8,15.0,94,1.4,18.5
2019-03-4,新竹縣,湖口,17.1,15.0,77,2.9,0.0
2019-03-5,新竹縣,湖口,17.6,14.0,80,2.5,13.5
2019-03-6,新竹縣,湖口,16.4,14.0,89,2.3,19.5
2019-03-7,新竹縣,湖口,12.4,10.7,88,4.2,17.0
2019-03-8,新竹縣,湖口,13.9,11.2,91,3.6,9.0
2019-03-9,新竹縣,湖口,16.3,15.2,96,1.0,76.0
2019-03-10,新竹縣,湖口,15.7,14.4,88,2.4,23.5
2019-03-11,新竹縣,湖口,15.5,15.0,73,2.6,5.5
2019-03-12,新竹縣,湖口,18.6,13.8,59,2.0,0.0
2019-03-13,新竹縣,湖口,20.0,15.6,64,1.6,0.0
2019-03-14,新竹縣,湖口,18.3,16.3,78,2.4,0.0
2019-03-15,新竹縣,湖口,16.2,14.0,66,3.9,6.5
2019-03-16,新竹縣,湖口,17.7,16.7,55,3.3,0.0
2019-03-17,新竹縣,湖口,18.9,16.3,79,1.2,0.0
2019-03-18,新竹縣,湖口,19.0,18.0,89,1.2,0.0
2019-03-19,新竹縣,湖口,20.4,17.6,79,2.2,0.0
2019-03-20,新竹縣,湖口,22.1,19.5,85,2.2,0.0
2019-03-21,新竹縣,湖口,24.4,21.3,81,3.0,0.0
2019-03-22,新竹縣,湖口,19.0,15.9,86,3.9,0.5
2019-03-23,新竹縣,湖口,14.7,12.5,82,5.1,4.5
2019-03-24,新竹縣,湖口,15.4,12.9,88,2.3,4.5
2019-03-25,新竹縣,湖口,17.1,15.8,94,1.1,28.5
2019-03-26,新竹縣,湖口,19.1,16.3,77,2.8,0.0
2019-03-27,新竹縣,湖口,20.9,17.6,78,1.6,0.0
2019-03-28,新竹縣,湖口,24.1,20.5,80,3.3,0.0
2019-03-29,新竹縣,湖口,21.4,16.8,87,2.3,13.5
2019-03-30,新竹縣,湖口,19.9,17.0,79,2.7,1.0
2019-03-31,新竹縣,湖口,18.8,16.3,70,5.0,0.0
2019-04-1,新竹縣,湖口,16.0,14.0,78,4.8,3.0
2019-04-2,新竹縣,湖口,19.3,16.6,79,1.7,0.0
2019-04-3,新竹縣,湖口,19.1,17.7,90,1.2,0.5
2019-04-4,新竹縣,湖口,20.5,18.8,88,1.7,0.0
2019-04-5,新竹縣,湖口,20.6,19.0,81,1.4,0.0
2019-04-6,新竹縣,湖口,21.5,18.4,76,1.3,0.0
2019-04-7,新竹縣,湖口,23.6,20.7,80,2.3,0.0
2019-04-8,新竹縣,湖口,24.4,21.2,77,1.2,0.0
2019-04-9,新竹縣,湖口,25.0,23.4,83,2.8,0.0
2019-04-10,新竹縣,湖口,23.8,20.2,81,3.4,0.0
2019-04-11,新竹縣,湖口,19.9,16.7,85,2.5,22.0
2019-04-12,新竹縣,湖口,18.6,18.3,75,3.5,0.0
2019-04-13,新竹縣,湖口,20.0,17.6,88,1.2,3.5
2019-04-14,新竹縣,湖口,21.3,19.1,83,2.6,1.0
2019-04-15,新竹縣,湖口,19.1,17.3,71,3.6,0.0
2019-04-16,新竹縣,湖口,18.0,16.4,91,1.0,24.5
2019-04-17,新竹縣,湖口,20.7,18.1,71,2.2,0.0
2019-04-18,新竹縣,湖口,20.5,19.2,75,1.1,0.0
2019-04-19,新竹縣,湖口,X,20.7,85,1.5,9.5
2019-04-20,新竹縣,湖口,X,11.8,88,1.3,19.0
2019-04-21,新竹縣,湖口,X,20.8,84,1.8,90.5
2019-04-22,新竹縣,湖口,26.1,22.4,82,1.9,0.5
2019-04-23,新竹縣,湖口,27.0,24.1,76,2.3,0.0
2019-04-24,新竹縣,湖口,26.5,24.1,79,2.8,0.0
2019-04-25,新竹縣,湖口,26.9,24.1,74,3.3,0.0
2019-04-26,新竹縣,湖口,25.3,23.5,81,2.8,0.0
2019-04-27,新竹縣,湖口,23.8,22.3,78,3.6,0.0
2019-04-28,新竹縣,湖口,23.7,21.7,83,1.3,0.0
2019-04-29,新竹縣,湖口,25.4,22.4,78,1.3,0.0
2019-04-30,新竹縣,湖口,26.1,23.6,79,2.8,1.5
2019-05-1,新竹縣,湖口,20.2,18.6,91,3.0,53.0
2019-05-2,新竹縣,湖口,19.5,17.5,75,4.2,4.0
2019-05-3,新竹縣,湖口,21.5,18.4,64,4.1,1.0
2019-05-4,新竹縣,湖口,22.0,19.4,72,2.9,2.5
2019-05-5,新竹縣,湖口,24.0,20.4,66,2.3,0.5
2019-05-6,新竹縣,湖口,20.4,18.6,82,3.7,5.5
2019-05-7,新竹縣,湖口,18.5,17.0,83,4.9,3.5
2019-05-8,新竹縣,湖口,20.1,18.5,90,2.3,0.0
2019-05-9,新竹縣,湖口,20.3,19.4,94,2.5,8.0
2019-05-10,新竹縣,湖口,21.9,19.3,84,2.5,0.5
2019-05-11,新竹縣,湖口,23.5,11.2,82,2.5,0.0
2019-05-12,新竹縣,湖口,X,5.7,76,1.7,0.0
2019-05-13,新竹縣,湖口,25.2,23.7,84,1.1,0.0
2019-05-14,新竹縣,湖口,25.3,23.6,85,1.8,0.0
2019-05-15,新竹縣,湖口,26.5,23.9,81,1.1,0.0
2019-05-16,新竹縣,湖口,27.4,25.1,82,3.3,0.0
2019-05-17,新竹縣,湖口,25.5,21.4,84,3.3,305.0
2019-05-18,新竹縣,湖口,26.8,25.8,88,3.1,3.0
2019-05-19,新竹縣,湖口,28.6,26.8,78,3.6,0.0
2019-05-20,新竹縣,湖口,24.2,21.3,84,3.3,34.0
2019-05-21,新竹縣,湖口,22.7,21.1,59,3.4,0.0
2019-05-22,新竹縣,湖口,23.1,20.7,64,1.5,0.0
2019-05-23,新竹縣,湖口,23.4,21.4,82,1.2,1.5
2019-05-24,新竹縣,湖口,26.0,22.3,76,1.2,0.0
2019-05-25,新竹縣,湖口,26.7,24.5,77,1.3,0.0
2019-05-26,新竹縣,湖口,26.5,24.2,77,1.4,0.0
2019-05-27,新竹縣,湖口,26.7,24.6,82,1.5,3.5
2019-05-28,新竹縣,湖口,23.6,20.8,90,2.2,66.0
2019-05-29,新竹縣,湖口,21.5,20.9,75,3.4,0.0
2019-05-30,新竹縣,湖口,24.7,21.0,77,1.3,0.0
2019-05-31,新竹縣,湖口,26.4,24.1,79,1.4,0.0
2019-06-1,新竹縣,湖口,26.3,25.0,86,1.7,0.0
2019-06-2,新竹縣,湖口,28.6,26.0,73,4.0,0.0
2019-06-3,新竹縣,湖口,28.0,25.3,75,3.4,1.0
2019-06-4,新竹縣,湖口,27.0,24.1,78,2.0,16.0
2019-06-5,新竹縣,湖口,28.0,24.9,75,1.1,0.0
2019-06-6,新竹縣,湖口,28.7,26.4,77,2.4,0.0
2019-06-7,新竹縣,湖口,28.8,27.0,76,2.7,0.0
2019-06-8,新竹縣,湖口,28.5,27.0,75,2.7,0.0
2019-06-9,新竹縣,湖口,29.3,26.9,68,4.1,0.0
2019-06-10,新竹縣,湖口,27.9,24.5,72,3.4,3.0
2019-06-11,新竹縣,湖口,24.1,22.0,93,1.8,83.0
2019-06-12,新竹縣,湖口,23.3,21.4,89,2.2,31.0
2019-06-13,新竹縣,湖口,23.8,22.0,95,1.2,39.0
2019-06-14,新竹縣,湖口,23.5,18.2,89,2.0,90.5
2019-06-15,新竹縣,湖口,24.9,18.0,68,2.9,0.0
2019-06-16,新竹縣,湖口,27.1,22.5,69,1.3,0.0
2019-06-17,新竹縣,湖口,27.7,25.9,78,1.4,0.0
2019-06-18,新竹縣,湖口,28.8,26.3,78,2.3,0.0
2019-06-19,新竹縣,湖口,29.3,28.1,74,3.6,0.0
2019-06-20,新竹縣,湖口,29.5,27.3,73,3.7,0.0
2019-06-21,新竹縣,湖口,29.7,28.2,69,4.1,0.0
2019-06-22,新竹縣,湖口,29.1,27.1,73,3.7,0.0
2019-06-23,新竹縣,湖口,25.2,23.3,91,2.3,100.5
2019-06-24,新竹縣,湖口,24.3,23.2,94,1.3,48.0
2019-06-25,新竹縣,湖口,26.5,23.8,84,1.0,17.5
2019-06-26,新竹縣,湖口,27.3,24.4,79,1.5,0.0
2019-06-27,新竹縣,湖口,28.9,25.4,78,1.9,0.0
2019-06-28,新竹縣,湖口,29.4,27.0,76,2.1,0.0
2019-06-29,新竹縣,湖口,29.7,27.3,76,2.2,0.0
2019-06-30,新竹縣,湖口,29.6,27.4,74,2.5,0.0
2019-07-1,新竹縣,湖口,29.1,27.2,77,1.1,0.0
2019-07-2,新竹縣,湖口,28.4,26.0,82,2.0,4.0
2019-07-3,新竹縣,湖口,28.6,25.6,74,3.0,0.0
2019-07-4,新竹縣,湖口,29.5,28.6,67,3.3,0.0
2019-07-5,新竹縣,湖口,30.0,28.3,63,4.6,0.0
2019-07-6,新竹縣,湖口,29.1,27.0,69,4.6,0.0
2019-07-7,新竹縣,湖口,29.7,28.1,71,4.1,0.0
2019-07-8,新竹縣,湖口,29.6,28.0,73,3.6,0.0
2019-07-9,新竹縣,湖口,30.1,28.0,66,4.6,0.0
2019-07-10,新竹縣,湖口,30.1,27.9,67,4.7,0.0
2019-07-11,新竹縣,湖口,29.4,27.2,72,2.3,0.0
2019-07-12,新竹縣,湖口,29.6,27.0,73,3.1,0.0
2019-07-13,新竹縣,湖口,30.0,28.3,68,4.8,0.0
2019-07-14,新竹縣,湖口,29.5,27.8,72,3.5,0.0
2019-07-15,新竹縣,湖口,29.6,27.8,74,1.7,0.0
2019-07-16,新竹縣,湖口,30.1,27.4,70,2.5,0.0
2019-07-17,新竹縣,湖口,30.7,27.8,69,5.3,0.0
2019-07-18,新竹縣,湖口,28.5,27.3,83,2.4,4.5
2019-07-19,新竹縣,湖口,29.7,26.7,75,2.5,0.0
2019-07-20,新竹縣,湖口,30.6,28.6,66,3.7,0.0
2019-07-21,新竹縣,湖口,29.8,27.8,69,2.5,0.0
2019-07-22,新竹縣,湖口,28.0,24.9,75,1.7,2.5
2019-07-23,新竹縣,湖口,28.0,25.2,76,1.6,0.0
2019-07-24,新竹縣,湖口,28.8,27.4,74,2.0,0.0
2019-07-25,新竹縣,湖口,29.2,26.5,75,2.4,0.0
2019-07-26,新竹縣,湖口,29.7,27.2,74,2.4,0.0
2019-07-27,新竹縣,湖口,28.3,25.2,77,1.8,37.0
2019-07-28,新竹縣,湖口,27.8,24.9,77,1.3,4.0
2019-07-29,新竹縣,湖口,28.6,25.5,78,1.4,0.5
2019-07-30,新竹縣,湖口,29.3,27.0,79,1.2,0.0
2019-07-31,新竹縣,湖口,30.0,27.4,75,1.5,0.0
2019-08-1,新竹縣,湖口,29.2,26.0,72,1.5,0.0
2019-08-2,新竹縣,湖口,29.7,26.5,66,1.9,0.0
2019-08-3,新竹縣,湖口,29.0,26.0,72,3.0,0.0
2019-08-4,新竹縣,湖口,29.8,...,72,1.7,0.0
2019-08-5,新竹縣,湖口,30.6,27.7,69,2.9,0.0
2019-08-6,新竹縣,湖口,30.1,27.8,67,4.2,0.0
2019-08-7,新竹縣,湖口,28.8,27.1,78,3.7,4.0
2019-08-8,新竹縣,湖口,27.5,...,90,3.3,35.0
2019-08-9,新竹縣,湖口,27.1,...,86,4.4,44.0
2019-08-10,新竹縣,湖口,30.3,26.1,75,6.3,9.0
2019-08-11,新竹縣,湖口,29.8,27.7,77,4.9,0.0
2019-08-12,新竹縣,湖口,28.7,25.8,78,2.7,6.5
2019-08-13,新竹縣,湖口,29.3,26.8,73,2.3,0.0
2019-08-14,新竹縣,湖口,29.4,...,77,3.1,0.0
2019-08-15,新竹縣,湖口,29.5,27.6,71,3.9,0.0
2019-08-16,新竹縣,湖口,28.4,...,76,4.3,12.0
2019-08-17,新竹縣,湖口,29.6,27.5,71,3.8,0.0
2019-08-18,新竹縣,湖口,28.5,26.0,77,2.7,0.0
2019-08-19,新竹縣,湖口,26.2,24.5,87,1.8,17.5
2019-08-20,新竹縣,湖口,27.2,24.2,80,2.3,0.0
2019-08-21,新竹縣,湖口,26.7,25.2,84,1.3,4.0
2019-08-22,新竹縣,湖口,28.3,25.1,79,1.1,0.0
2019-08-23,新竹縣,湖口,29.8,26.6,72,3.8,0.0
2019-08-24,新竹縣,湖口,29.3,27.8,70,6.3,0.0
2019-08-25,新竹縣,湖口,28.6,26.9,80,1.4,0.0
2019-08-26,新竹縣,湖口,28.5,26.6,81,0.9,2.5
2019-08-27,新竹縣,湖口,27.9,26.0,84,1.0,0.0
2019-08-28,新竹縣,湖口,28.4,25.5,79,1.2,0.0
2019-08-29,新竹縣,湖口,29.5,...,75,1.8,0.0
2019-08-30,新竹縣,湖口,27.4,24.2,85,1.3,56.5
2019-08-31,新竹縣,湖口,29.4,24.8,71,1.4,0.0
2019-09-1,新竹縣,湖口,28.4,26.0,79,1.3,0.0
2019-09-2,新竹縣,湖口,28.6,...,78,1.7,0.0
2019-09-3,新竹縣,湖口,29.8,26.8,68,2.6,0.0
2019-09-4,新竹縣,湖口,27.2,24.4,79,2.1,13.5
2019-09-5,新竹縣,湖口,25.8,24.5,88,1.4,16.5
2019-09-6,新竹縣,湖口,27.5,24.1,80,1.1,16.0
2019-09-7,新竹縣,湖口,28.2,26.0,79,1.5,0.0
2019-09-8,新竹縣,湖口,28.0,25.8,77,1.3,0.0
2019-09-9,新竹縣,湖口,28.3,25.7,71,1.3,0.0
2019-09-10,新竹縣,湖口,28.9,...,75,1.6,0.0
2019-09-11,新竹縣,湖口,29.3,...,72,2.1,0.0
2019-09-12,新竹縣,湖口,29.7,27.1,66,4.4,0.0
