時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-06-25,高雄市,復興,22.2,19.0,80.0,0.5,0.5
2019-06-26,高雄市,復興,21.9,19.3,87.0,0.6,27.0
2019-06-27,高雄市,復興,22.6,20.5,90.0,0.5,1.5
2019-06-28,高雄市,復興,24.4,19.5,82.0,1.1,0.0
2019-06-29,高雄市,復興,24.2,19.8,83.0,1.1,0.0
2019-06-30,高雄市,復興,23.8,20.5,88.0,0.8,77.5
2019-07-1,高雄市,復興,25.2,19.1,82.0,1.2,0.0
2019-07-2,高雄市,復興,23.1,19.8,92.0,0.9,12.0
2019-07-3,高雄市,復興,22.4,20.5,92.0,0.3,40.5
2019-07-4,高雄市,復興,23.3,19.1,85.0,0.6,0.0
2019-07-5,高雄市,復興,21.8,19.8,89.0,0.3,3.0
2019-07-6,高雄市,復興,22.3,20.5,87.0,0.4,2.5
2019-07-7,高雄市,復興,23.5,19.1,86.0,0.6,2.0
2019-07-8,高雄市,復興,22.8,20.5,90.0,0.4,18.5
2019-07-9,高雄市,復興,20.9,20.5,95.0,0.2,27.0
2019-07-10,高雄市,復興,22.2,20.0,93.0,0.3,24.5
2019-07-11,高雄市,復興,22.4,20.5,91.0,0.5,5.5
2019-07-12,高雄市,復興,24.0,20.5,82.0,1.0,0.5
2019-07-13,高雄市,復興,23.9,20.0,80.0,0.8,0.0
2019-07-14,高雄市,復興,24.5,20.5,77.0,1.2,0.0
2019-07-15,高雄市,復興,25.2,20.3,77.0,1.4,0.0
2019-07-16,高雄市,復興,25.7,19.6,77.0,1.2,0.0
2019-07-17,高雄市,復興,26.0,19.0,74.0,1.3,0.0
2019-07-18,高雄市,復興,23.9,22.2,88.0,0.6,2.0
2019-07-19,高雄市,復興,23.3,19.6,90.0,1.1,43.0
2019-07-20,高雄市,復興,22.2,19.0,92.0,0.3,8.5
2019-07-21,高雄市,復興,22.2,22.2,89.0,0.5,1.0
2019-07-22,高雄市,復興,21.9,19.6,88.0,0.5,88.0
2019-07-23,高雄市,復興,22.6,19.0,87.0,1.0,0.5
2019-07-24,高雄市,復興,24.0,22.2,79.0,1.1,0.0
2019-07-25,高雄市,復興,24.6,19.6,80.0,1.3,0.0
2019-07-26,高雄市,復興,23.4,19.5,87.0,0.7,17.0
2019-07-27,高雄市,復興,22.7,22.2,86.0,0.9,3.5
2019-07-28,高雄市,復興,23.5,20.1,85.0,1.0,0.0
2019-07-29,高雄市,復興,24.5,22.1,81.0,1.2,0.0
2019-07-30,高雄市,復興,24.7,18.5,77.0,1.2,0.0
2019-07-31,高雄市,復興,24.7,18.8,78.0,1.2,0.0
2019-08-1,高雄市,復興,24.0,19.6,85.0,1.1,0.0
2019-08-2,高雄市,復興,22.8,20.3,87.0,0.6,20.5
2019-08-3,高雄市,復興,23.3,18.5,85.0,1.1,0.0
2019-08-4,高雄市,復興,24.4,19.3,80.0,1.3,0.0
2019-08-5,高雄市,復興,24.1,20.6,85.0,0.7,10.0
2019-08-6,高雄市,復興,24.3,18.5,86.0,1.1,0.0
2019-08-7,高雄市,復興,23.7,20.5,83.0,0.9,0.5
2019-08-8,高雄市,復興,24.4,21.8,88.0,0.6,17.5
2019-08-9,高雄市,復興,22.7,21.3,94.0,1.1,37.5
2019-08-10,高雄市,復興,23.2,21.5,95.0,1.0,199.0
2019-08-11,高雄市,復興,21.7,20.5,98.0,0.3,265.0
2019-08-12,高雄市,復興,22.0,21.3,94.0,0.3,23.5
2019-08-13,高雄市,復興,22.7,20.0,90.0,0.5,7.5
2019-08-14,高雄市,復興,23.4,20.3,87.0,0.6,4.0
2019-08-15,高雄市,復興,21.3,20.7,98.0,0.1,193.0
2019-08-16,高雄市,復興,20.7,19.6,98.0,0.2,116.0
2019-08-17,高雄市,復興,21.5,20.0,96.0,0.2,39.0
2019-08-18,高雄市,復興,21.6,19.6,94.0,0.5,36.5
2019-08-19,高雄市,復興,22.1,20.5,92.0,0.6,19.5
2019-08-20,高雄市,復興,22.1,19.6,91.0,0.6,27.0
2019-08-21,高雄市,復興,23.0,19.6,89.0,0.6,6.5
2019-08-22,高雄市,復興,24.7,19.6,84.0,1.1,0.0
2019-08-23,高雄市,復興,24.8,19.5,81.0,1.2,0.0
2019-08-24,高雄市,復興,21.9,20.3,93.0,0.5,98.0
2019-08-25,高雄市,復興,21.8,19.8,94.0,0.5,44.5
2019-08-26,高雄市,復興,23.3,18.0,85.0,1.2,0.0
2019-08-27,高雄市,復興,24.1,18.2,79.0,0.9,0.0
2019-08-28,高雄市,復興,25.4,19.2,78.0,1.2,0.0
2019-08-29,高雄市,復興,24.5,20.2,82.0,1.1,0.0
2019-08-30,高雄市,復興,23.0,20.1,87.0,1.0,35.5
2019-08-31,高雄市,復興,24.1,19.0,83.0,1.0,0.0
2019-09-1,高雄市,復興,23.1,20.2,87.0,0.2,1.0
2019-09-2,高雄市,復興,24.9,20.2,79.0,1.1,0.0
2019-09-3,高雄市,復興,23.8,20.0,83.0,0.9,7.5
2019-09-4,高雄市,復興,23.0,21.2,91.0,0.7,3.0
2019-09-5,高雄市,復興,22.7,20.8,91.0,0.8,19.0
2019-09-6,高雄市,復興,23.1,20.0,89.0,0.5,26.5
2019-09-7,高雄市,復興,23.2,21.2,87.0,0.9,1.5
2019-09-8,高雄市,復興,24.2,19.8,82.0,1.2,0.0
2019-09-9,高雄市,復興,23.7,20.0,79.0,1.0,0.0
2019-09-10,高雄市,復興,23.2,19.3,90.0,0.6,8.0
2019-09-11,高雄市,復興,24.6,19.2,80.0,1.1,0.0
2019-09-12,高雄市,復興,24.9,18.1,75.0,1.1,0.0
2019-09-13,高雄市,復興,24.6,17.5,75.0,1.2,0.0
2019-09-14,高雄市,復興,24.9,20.3,78.0,1.3,1.0
2019-09-15,高雄市,復興,23.9,21.5,86.0,1.1,6.5
2019-09-16,高雄市,復興,23.8,21.5,85.0,0.7,0.0
2019-09-17,高雄市,復興,24.8,19.6,78.0,1.4,0.0
2019-09-18,高雄市,復興,24.6,19.5,76.0,1.4,0.0
2019-09-19,高雄市,復興,24.3,20.0,76.0,1.4,0.0
2019-09-20,高雄市,復興,24.1,21.0,79.0,1.0,0.0
2019-09-21,高雄市,復興,22.2,20.0,83.0,1.2,0.0
2019-09-22,高雄市,復興,22.9,20.2,81.0,1.4,0.0
2019-09-23,高雄市,復興,23.4,20.5,77.0,1.4,0.0
2019-09-24,高雄市,復興,23.1,18.1,74.0,1.3,0.0
2019-09-25,高雄市,復興,22.9,16.5,74.0,1.3,0.0
2019-09-26,高雄市,復興,23.2,18.0,75.0,1.2,0.0
2019-09-27,高雄市,復興,23.0,17.5,77.0,0.9,0.0
2019-09-28,高雄市,復興,23.6,18.0,77.0,1.0,0.0
2019-09-29,高雄市,復興,24.4,18.5,75.0,1.2,0.0
2019-09-30,高雄市,復興,21.3,19.5,89.0,0.2,5.5
2019-10-1,高雄市,復興,22.6,19.0,83.0,1.1,1.0
2019-10-2,高雄市,復興,23.3,16.2,74.0,0.9,0.0
2019-10-3,高雄市,復興,24.0,19.5,72.0,1.0,0.0
2019-10-4,高雄市,復興,23.5,18.0,76.0,1.0,1.0
2019-10-5,高雄市,復興,23.3,18.0,78.0,1.2,0.0
2019-10-6,高雄市,復興,21.8,18.7,84.0,0.4,0.5
2019-10-7,高雄市,復興,23.2,16.5,76.0,1.3,0.0
2019-10-8,高雄市,復興,23.2,18.0,73.0,1.3,0.0
2019-10-9,高雄市,復興,23.3,17.0,75.0,1.5,0.0
2019-10-10,高雄市,復興,23.1,16.5,78.0,1.3,0.0
2019-10-11,高雄市,復興,23.5,18.0,75.0,1.3,0.0
2019-10-12,高雄市,復興,23.4,18.5,76.0,1.5,0.0
2019-10-13,高雄市,復興,24.0,16.5,77.0,1.5,0.0
2019-10-14,高雄市,復興,23.3,18.0,79.0,1.4,0.0
2019-10-15,高雄市,復興,22.4,18.5,79.0,1.1,1.0
2019-10-16,高雄市,復興,22.2,19.7,80.0,1.4,0.0
2019-10-17,高雄市,復興,22.7,18.0,76.0,1.4,0.0
2019-10-18,高雄市,復興,22.7,18.5,76.0,1.5,0.0
2019-10-19,高雄市,復興,22.6,19.7,73.0,1.3,0.5
2019-10-20,高雄市,復興,22.5,18.5,71.0,1.3,0.0
2019-10-21,高雄市,復興,21.7,18.5,71.0,1.1,0.0
2019-10-22,高雄市,復興,21.3,16.0,67.0,1.2,0.0
2019-10-23,高雄市,復興,21.9,18.5,69.0,1.2,0.0
2019-10-24,高雄市,復興,22.5,18.2,74.0,1.2,0.0
2019-10-25,高雄市,復興,22.4,16.0,79.0,1.2,0.0
2019-10-26,高雄市,復興,21.6,17.4,78.0,1.1,0.0
2019-10-27,高雄市,復興,22.4,17.2,75.0,1.3,0.0
2019-10-28,高雄市,復興,23.0,18.6,73.0,1.4,0.0
2019-10-29,高雄市,復興,22.5,15.7,71.0,1.1,0.0
2019-10-30,高雄市,復興,23.1,18.7,78.0,1.4,0.0
2019-10-31,高雄市,復興,23.1,18.8,78.0,1.2,0.0
2019-11-1,高雄市,復興,22.8,17.6,78.0,1.2,0.0
2019-11-2,高雄市,復興,23.1,17.8,74.0,1.1,0.0
2019-11-3,高雄市,復興,22.8,18.8,74.0,1.4,0.0
2019-11-4,高雄市,復興,22.4,17.6,85.0,0.9,0.0
2019-11-5,高雄市,復興,22.0,17.8,80.0,1.5,0.0
2019-11-6,高雄市,復興,20.9,16.0,74.0,1.2,0.0
2019-11-7,高雄市,復興,20.6,14.7,72.0,1.1,0.0
2019-11-8,高雄市,復興,21.2,13.5,68.0,1.5,0.0
2019-11-9,高雄市,復興,20.5,13.6,63.0,1.5,0.0
2019-11-10,高雄市,復興,20.1,13.0,66.0,1.4,0.0
2019-11-11,高雄市,復興,19.9,12.3,65.0,1.6,0.0
2019-11-12,高雄市,復興,20.0,13.8,65.0,1.2,0.0
2019-11-13,高雄市,復興,19.1,13.5,72.0,0.8,0.0
2019-11-14,高雄市,復興,20.3,14.0,71.0,1.4,0.0
2019-11-15,高雄市,復興,20.2,16.1,74.0,1.2,0.0
2019-11-16,高雄市,復興,18.8,12.0,73.0,1.0,0.0
2019-11-17,高雄市,復興,21.1,15.2,57.0,1.1,0.0
2019-11-18,高雄市,復興,21.6,14.7,64.0,1.1,0.0
2019-11-19,高雄市,復興,20.0,16.7,82.0,1.2,0.0
2019-11-20,高雄市,復興,19.3,17.6,86.0,1.1,0.0
2019-11-21,高雄市,復興,20.8,15.8,75.0,1.1,0.0
2019-11-22,高雄市,復興,21.5,15.3,70.0,1.1,0.0
2019-11-23,高雄市,復興,20.9,15.5,68.0,1.1,0.0
2019-11-24,高雄市,復興,21.6,15.7,72.0,1.2,0.0
2019-11-25,高雄市,復興,22.2,16.0,74.0,1.2,0.0
2019-11-26,高雄市,復興,21.2,17.0,77.0,1.1,0.0
2019-11-27,高雄市,復興,20.9,15.3,71.0,1.1,0.0
2019-11-28,高雄市,復興,20.5,17.0,76.0,1.6,0.0
2019-11-29,高雄市,復興,18.6,14.8,74.0,1.6,0.0
2019-11-30,高雄市,復興,18.0,10.8,69.0,1.2,0.0
2019-12-1,高雄市,復興,19.7,13.1,65.0,1.2,0.0
2019-12-2,高雄市,復興,19.6,13.3,63.0,1.7,0.0
2019-12-3,高雄市,復興,17.4,14.0,69.0,1.4,0.0
2019-12-4,高雄市,復興,16.2,12.0,85.0,0.8,9.0
2019-12-5,高雄市,復興,16.4,14.5,90.0,1.0,3.5
2019-12-6,高雄市,復興,15.7,14.5,94.0,0.7,9.5
2019-12-7,高雄市,復興,15.0,12.0,92.0,1.5,0.5
2019-12-8,高雄市,復興,15.0,10.5,76.0,1.2,0.0
2019-12-9,高雄市,復興,14.6,14.5,72.0,0.9,0.0
2019-12-10,高雄市,復興,14.1,12.0,67.0,0.8,0.0
2019-12-11,高雄市,復興,15.0,8.5,68.0,1.0,0.0
2019-12-12,高雄市,復興,16.1,8.5,69.0,1.2,0.0
2019-12-13,高雄市,復興,17.0,9.9,61.0,1.0,0.0
2019-12-14,高雄市,復興,17.2,8.5,65.0,0.7,0.0
2019-12-15,高雄市,復興,17.4,9.2,65.0,1.0,0.0
2019-12-16,高雄市,復興,20.0,12.5,66.0,0.9,0.0
2019-12-17,高雄市,復興,18.1,11.7,75.0,0.7,0.0
2019-12-18,高雄市,復興,19.7,11.7,69.0,1.3,0.0
2019-12-19,高雄市,復興,18.2,10.7,71.0,0.9,0.0
2019-12-20,高雄市,復興,17.2,15.0,80.0,0.4,1.5
2019-12-21,高雄市,復興,18.8,14.7,75.0,0.7,0.0
2019-12-22,高雄市,復興,19.6,14.5,74.0,1.0,0.0
2019-12-23,高雄市,復興,18.6,11.6,69.0,1.2,0.0
2019-12-24,高雄市,復興,19.6,14.0,55.0,0.8,0.0
2019-12-25,高雄市,復興,19.7,13.5,60.0,1.0,0.0
2019-12-26,高雄市,復興,21.1,13.2,62.0,1.2,0.0
2019-12-27,高雄市,復興,17.5,15.1,86.0,1.1,0.0
2019-12-28,高雄市,復興,18.1,15.2,83.0,0.7,0.0
2019-12-29,高雄市,復興,18.6,16.5,93.0,0.3,20.0
2019-12-30,高雄市,復興,19.7,16.5,87.0,1.0,0.0
2019-12-31,高雄市,復興,18.6,16.8,90.0,1.2,1.5
2019-01-1,高雄市,新興,20.3,17.8,76.0,1.7,0.0
2019-01-2,高雄市,新興,20.3,18.3,84.0,1.6,0.0
2019-01-3,高雄市,新興,21.5,18.4,85.0,1.7,0.0
2019-01-4,高雄市,新興,22.0,19.6,85.0,1.9,0.0
2019-01-5,高雄市,新興,24.5,21.5,80.0,1.3,0.0
2019-01-6,高雄市,新興,22.6,20.4,83.0,2.2,0.0
2019-01-7,高雄市,新興,22.2,19.2,82.0,1.8,0.0
2019-01-8,高雄市,新興,22.5,19.9,85.0,1.8,0.0
2019-01-9,高雄市,新興,22.5,19.5,82.0,2.2,0.0
2019-01-10,高雄市,新興,22.9,19.9,83.0,1.7,0.0
2019-01-11,高雄市,新興,24.2,20.6,80.0,1.4,0.0
2019-01-12,高雄市,新興,24.7,21.6,77.0,1.4,0.0
2019-01-13,高雄市,新興,22.3,20.1,81.0,2.2,0.0
2019-01-14,高雄市,新興,22.3,18.9,77.0,1.5,0.0
2019-01-15,高雄市,新興,22.1,19.5,81.0,1.6,0.5
2019-01-16,高雄市,新興,19.9,18.3,89.0,2.3,0.5
2019-01-17,高雄市,新興,18.8,16.2,83.0,3.1,0.0
2019-01-18,高雄市,新興,19.1,15.7,78.0,1.8,0.0
2019-01-19,高雄市,新興,21.0,18.0,73.0,1.6,0.0
2019-01-20,高雄市,新興,21.8,19.0,78.0,1.8,0.0
2019-01-21,高雄市,新興,18.2,16.4,83.0,2.9,0.0
2019-01-22,高雄市,新興,17.4,15.1,73.0,3.2,0.0
2019-01-23,高雄市,新興,17.6,13.3,69.0,2.2,0.0
2019-01-24,高雄市,新興,19.6,15.7,68.0,1.9,0.0
2019-01-25,高雄市,新興,20.0,16.5,70.0,1.9,0.0
2019-01-26,高雄市,新興,18.0,15.3,72.0,2.4,0.0
2019-01-27,高雄市,新興,18.1,15.0,62.0,1.9,0.0
2019-01-28,高雄市,新興,19.9,16.0,70.0,1.5,0.0
2019-01-29,高雄市,新興,21.2,17.6,65.0,1.4,0.0
2019-01-30,高雄市,新興,22.4,17.9,64.0,1.2,0.0
2019-01-31,高雄市,新興,23.9,21.0,58.0,1.7,0.0
2019-02-1,高雄市,新興,20.9,17.4,67.0,2.0,0.0
2019-02-2,高雄市,新興,22.2,18.6,71.0,1.3,0.0
2019-02-3,高雄市,新興,24.7,20.6,78.0,1.5,0.5
2019-02-4,高雄市,新興,24.1,20.8,84.0,1.0,0.0
2019-02-5,高雄市,新興,21.7,18.5,83.0,2.3,1.5
2019-02-6,高雄市,新興,23.0,20.0,78.0,1.5,0.0
2019-02-7,高雄市,新興,25.0,21.9,69.0,1.6,0.0
2019-02-8,高雄市,新興,22.6,19.6,76.0,1.9,0.0
2019-02-9,高雄市,新興,22.8,19.6,69.0,2.1,0.0
2019-02-10,高雄市,新興,22.1,17.9,75.0,2.2,0.0
2019-02-11,高雄市,新興,22.0,19.1,73.0,2.2,0.0
2019-02-12,高雄市,新興,21.9,18.1,76.0,2.0,0.0
2019-02-13,高雄市,新興,24.2,20.6,78.0,1.8,0.0
2019-02-14,高雄市,新興,23.6,20.7,79.0,2.0,0.0
2019-02-15,高雄市,新興,23.6,19.6,80.0,1.7,0.0
2019-02-16,高雄市,新興,23.9,21.3,75.0,1.8,0.0
2019-02-17,高雄市,新興,21.8,19.3,78.0,2.9,0.0
2019-02-18,高雄市,新興,24.0,19.6,76.0,2.1,0.0
2019-02-19,高雄市,新興,26.4,23.3,81.0,1.2,0.0
2019-02-20,高雄市,新興,26.1,24.0,78.0,1.3,0.0
2019-02-21,高雄市,新興,25.8,23.6,75.0,1.5,0.0
2019-02-22,高雄市,新興,22.7,19.5,82.0,2.5,0.0
2019-02-23,高雄市,新興,21.3,17.9,73.0,2.1,0.0
2019-02-24,高雄市,新興,21.0,18.8,74.0,2.1,0.0
2019-02-25,高雄市,新興,20.9,17.7,85.0,2.5,3.5
2019-02-26,高雄市,新興,22.4,19.0,80.0,2.0,0.0
2019-02-27,高雄市,新興,23.3,19.6,78.0,1.9,0.0
2019-02-28,高雄市,新興,24.3,21.1,73.0,2.0,0.0
2019-03-1,高雄市,新興,22.8,20.2,81.0,2.1,0.0
2019-03-2,高雄市,新興,23.8,19.7,82.0,1.7,0.0
2019-03-3,高雄市,新興,24.2,22.4,73.0,1.6,0.5
2019-03-4,高雄市,新興,22.9,19.0,74.0,1.7,0.0
2019-03-5,高雄市,新興,25.1,20.4,65.0,2.4,8.0
2019-03-6,高雄市,新興,23.1,20.1,80.0,2.1,1.0
2019-03-7,高雄市,新興,19.6,16.7,89.0,2.3,0.0
2019-03-8,高雄市,新興,18.8,15.9,89.0,2.0,0.5
2019-03-9,高雄市,新興,23.5,19.5,84.0,1.3,7.0
2019-03-10,高雄市,新興,22.4,19.7,85.0,1.9,9.0
2019-03-11,高雄市,新興,20.8,19.4,86.0,1.9,4.5
2019-03-12,高雄市,新興,22.4,18.3,69.0,1.2,0.0
2019-03-13,高雄市,新興,23.8,22.2,68.0,1.5,0.0
2019-03-14,高雄市,新興,23.7,21.4,70.0,1.7,0.0
2019-03-15,高雄市,新興,21.4,19.5,72.0,2.3,0.0
2019-03-16,高雄市,新興,23.3,20.4,66.0,1.3,0.0
2019-03-17,高雄市,新興,24.1,21.6,62.0,1.4,0.0
2019-03-18,高雄市,新興,24.4,21.0,73.0,1.8,0.0
2019-03-19,高雄市,新興,25.5,23.1,72.0,1.5,0.0
2019-03-20,高雄市,新興,26.2,23.2,79.0,1.5,0.0
2019-03-21,高雄市,新興,26.5,24.0,80.0,1.3,0.0
2019-03-22,高雄市,新興,26.2,23.4,74.0,1.9,0.0
2019-03-23,高雄市,新興,20.9,18.0,87.0,2.6,8.0
2019-03-24,高雄市,新興,20.7,17.1,82.0,1.4,0.0
2019-03-25,高雄市,新興,23.8,20.1,76.0,1.8,0.0
2019-03-26,高雄市,新興,23.6,20.2,77.0,2.2,0.0
2019-03-27,高雄市,新興,25.2,21.9,77.0,1.6,0.0
2019-03-28,高雄市,新興,26.2,24.3,83.0,1.2,0.0
2019-03-29,高雄市,新興,26.1,24.4,81.0,1.4,0.0
2019-03-30,高雄市,新興,25.3,22.1,75.0,1.7,0.0
2019-03-31,高雄市,新興,25.1,22.3,73.0,1.9,0.0
2019-04-1,高雄市,新興,22.5,19.9,72.0,2.5,0.0
2019-04-2,高雄市,新興,23.9,20.1,71.0,1.7,0.0
2019-04-3,高雄市,新興,24.6,21.7,75.0,2.6,0.0
2019-04-4,高雄市,新興,24.4,21.5,79.0,1.7,1.0
2019-04-5,高雄市,新興,24.6,22.5,83.0,1.7,0.0
2019-04-6,高雄市,新興,25.1,22.7,79.0,1.5,0.0
2019-04-7,高雄市,新興,26.0,23.6,78.0,1.5,0.0
2019-04-8,高雄市,新興,26.6,24.2,79.0,1.0,0.0
2019-04-9,高雄市,新興,27.4,24.7,81.0,1.6,0.0
2019-04-10,高雄市,新興,27.2,25.5,81.0,1.3,0.0
2019-04-11,高雄市,新興,27.2,25.0,76.0,1.4,0.0
2019-04-12,高雄市,新興,25.2,22.4,75.0,1.9,0.0
2019-04-13,高雄市,新興,26.2,23.5,72.0,1.8,0.0
2019-04-14,高雄市,新興,26.8,24.2,75.0,1.8,0.0
2019-04-15,高雄市,新興,25.7,23.2,76.0,1.4,0.0
2019-04-16,高雄市,新興,24.1,21.7,87.0,1.8,1.5
2019-04-17,高雄市,新興,24.9,21.8,82.0,2.1,0.0
2019-04-18,高雄市,新興,26.9,24.0,75.0,1.3,0.0
2019-04-19,高雄市,新興,25.7,21.9,84.0,1.6,47.0
2019-04-20,高雄市,新興,28.0,23.1,67.0,1.2,0.0
2019-04-21,高雄市,新興,26.7,24.7,84.0,0.7,7.0
2019-04-22,高雄市,新興,27.9,25.8,84.0,1.2,0.0
2019-04-23,高雄市,新興,28.5,26.7,80.0,1.5,0.0
2019-04-24,高雄市,新興,28.1,26.5,80.0,1.3,0.0
2019-04-25,高雄市,新興,28.4,26.0,72.0,1.4,0.0
2019-04-26,高雄市,新興,28.8,26.3,72.0,1.6,0.0
2019-04-27,高雄市,新興,28.2,26.0,81.0,1.5,0.0
2019-04-28,高雄市,新興,28.1,25.7,77.0,1.3,0.0
2019-04-29,高雄市,新興,29.1,26.8,78.0,1.6,0.0
2019-04-30,高雄市,新興,28.9,27.7,80.0,1.5,0.0
2019-05-1,高雄市,新興,26.1,24.0,90.0,1.2,91.0
2019-05-2,高雄市,新興,24.9,21.6,84.0,1.7,2.0
2019-05-3,高雄市,新興,24.7,22.2,84.0,1.4,0.0
2019-05-4,高雄市,新興,24.6,22.7,84.0,1.2,6.0
2019-05-5,高雄市,新興,25.4,23.9,82.0,0.9,1.0
2019-05-6,高雄市,新興,23.4,22.6,97.0,1.5,53.0
2019-05-7,高雄市,新興,23.8,22.4,92.0,1.4,0.5
2019-05-8,高雄市,新興,24.9,21.9,85.0,1.2,0.0
2019-05-9,高雄市,新興,26.6,23.7,80.0,1.3,0.0
2019-05-10,高雄市,新興,27.0,24.2,84.0,1.4,0.5
2019-05-11,高雄市,新興,27.6,24.3,85.0,1.6,0.0
2019-05-12,高雄市,新興,28.3,25.8,80.0,1.3,0.0
2019-05-13,高雄市,新興,29.2,26.9,67.0,1.2,0.0
2019-05-14,高雄市,新興,29.6,27.4,71.0,1.2,0.0
2019-05-15,高雄市,新興,28.8,26.9,97.0,1.1,15.0
2019-05-16,高雄市,新興,29.5,27.6,91.0,1.5,0.0
2019-05-17,高雄市,新興,29.6,28.4,87.0,1.3,0.0
2019-05-18,高雄市,新興,29.6,28.3,93.0,1.5,0.0
2019-05-19,高雄市,新興,29.7,28.5,91.0,1.3,0.0
2019-05-20,高雄市,新興,27.9,23.7,94.0,1.6,45.5
2019-05-21,高雄市,新興,26.4,25.3,94.0,1.1,0.5
2019-05-22,高雄市,新興,26.5,22.9,85.0,1.1,11.5
2019-05-23,高雄市,新興,27.1,24.2,86.0,1.3,0.5
2019-05-24,高雄市,新興,27.2,25.5,88.0,1.3,0.0
2019-05-25,高雄市,新興,28.1,25.6,79.0,1.5,0.0
2019-05-26,高雄市,新興,29.1,26.2,74.0,1.4,0.0
2019-05-27,高雄市,新興,28.6,26.3,88.0,1.3,8.0
2019-05-28,高雄市,新興,29.1,26.9,88.0,1.4,0.5
2019-05-29,高雄市,新興,28.0,26.3,94.0,1.4,2.0
2019-05-30,高雄市,新興,28.4,26.0,81.0,1.4,0.0
2019-05-31,高雄市,新興,29.0,27.1,86.0,1.2,0.0
2019-06-1,高雄市,新興,29.0,25.9,92.0,1.1,9.0
2019-06-2,高雄市,新興,29.8,27.3,85.0,1.2,2.5
2019-06-3,高雄市,新興,30.5,28.4,74.0,1.2,0.0
2019-06-4,高雄市,新興,28.4,25.5,84.0,1.3,11.0
2019-06-5,高雄市,新興,29.8,26.9,79.0,1.1,0.0
2019-06-6,高雄市,新興,30.6,28.4,87.0,2.3,0.0
2019-06-7,高雄市,新興,30.4,29.0,97.0,1.6,0.0
2019-06-8,高雄市,新興,30.3,28.3,92.0,1.4,0.0
2019-06-9,高雄市,新興,30.2,27.1,85.0,1.2,3.0
2019-06-10,高雄市,新興,28.4,24.8,89.0,1.3,37.5
2019-06-11,高雄市,新興,27.8,25.6,99.0,1.1,49.5
2019-06-12,高雄市,新興,28.1,26.6,99.0,0.9,27.5
2019-06-13,高雄市,新興,28.9,25.9,94.0,1.5,18.5
2019-06-14,高雄市,新興,28.2,26.0,99.0,1.5,59.5
2019-06-15,高雄市,新興,29.0,27.2,90.0,1.2,0.0
2019-06-16,高雄市,新興,29.3,27.4,78.0,1.3,1.5
2019-06-17,高雄市,新興,30.3,28.2,78.0,1.7,0.0
2019-06-18,高雄市,新興,31.1,28.9,73.0,1.3,0.0
2019-06-19,高雄市,新興,30.7,28.9,74.0,1.6,0.0
2019-06-20,高雄市,新興,30.5,28.8,81.0,1.6,0.0
2019-06-21,高雄市,新興,30.4,28.6,80.0,1.1,0.0
2019-06-22,高雄市,新興,30.7,27.5,76.0,1.4,1.5
2019-06-23,高雄市,新興,29.2,25.7,85.0,1.1,16.0
2019-06-24,高雄市,新興,29.8,27.9,76.0,1.0,0.5
2019-06-25,高雄市,新興,28.3,24.0,84.0,1.2,63.0
2019-06-26,高雄市,新興,27.1,24.9,97.0,1.0,18.5
2019-06-27,高雄市,新興,28.2,25.6,96.0,1.0,4.5
2019-06-28,高雄市,新興,29.9,26.8,94.0,1.3,0.0
2019-06-29,高雄市,新興,29.9,27.8,96.0,1.4,1.0
2019-06-30,高雄市,新興,30.4,26.6,93.0,2.1,3.0
2019-07-1,高雄市,新興,30.7,28.6,88.0,1.6,9.5
2019-07-2,高雄市,新興,27.6,26.1,99.0,2.0,39.0
2019-07-3,高雄市,新興,27.2,25.2,99.0,1.6,87.0
2019-07-4,高雄市,新興,29.2,26.0,95.0,1.2,7.5
2019-07-5,高雄市,新興,28.6,25.9,95.0,0.8,38.5
2019-07-6,高雄市,新興,29.3,26.7,96.0,1.0,5.5
2019-07-7,高雄市,新興,28.9,26.5,97.0,1.0,14.0
2019-07-8,高雄市,新興,27.8,25.8,99.0,0.9,28.0
2019-07-9,高雄市,新興,27.5,26.0,99.0,1.0,35.0
2019-07-10,高雄市,新興,29.2,25.4,99.0,1.5,55.5
2019-07-11,高雄市,新興,26.7,24.6,98.0,1.1,43.0
2019-07-12,高雄市,新興,29.6,26.4,93.0,1.1,0.0
2019-07-13,高雄市,新興,30.2,27.6,87.0,1.0,2.5
2019-07-14,高雄市,新興,30.2,27.8,90.0,1.2,0.5
2019-07-15,高雄市,新興,30.7,28.6,81.0,1.5,0.0
2019-07-16,高雄市,新興,30.7,29.4,92.0,1.9,0.0
2019-07-17,高雄市,新興,30.6,29.8,93.0,1.4,0.0
2019-07-18,高雄市,新興,29.9,28.0,93.0,1.6,8.0
2019-07-19,高雄市,新興,27.5,23.9,99.0,1.6,75.0
2019-07-20,高雄市,新興,26.2,24.3,99.0,0.7,68.0
2019-07-21,高雄市,新興,27.6,24.3,94.0,0.9,43.0
2019-07-22,高雄市,新興,28.5,26.8,88.0,1.7,0.0
2019-07-23,高雄市,新興,29.0,28.4,91.0,1.3,0.0
2019-07-24,高雄市,新興,29.4,26.8,92.0,1.1,0.0
2019-07-25,高雄市,新興,29.8,27.8,85.0,1.2,0.0
2019-07-26,高雄市,新興,30.0,27.7,92.0,1.3,0.0
2019-07-27,高雄市,新興,29.0,26.3,87.0,1.1,0.0
